Scenario - 
Logfile written - 02/11/2016 11:46:22

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
N_06	83	Picture	pos_21a.jpg	3572944	0	24	40042	25	0	40000	other	0
N_06	84	Picture	+	3613152	0	2	18182	3	0	18110	other	0
N_06	85	Picture	neg_13a.jpg	3632835	0	2	40034	3	0	40000	other	0
N_06	86	Picture	+	3673035	0	2	16180	4	0	16080	other	0
N_06	87	Picture	neu_6a.jpg	3690709	0	10	40041	11	0	40000	other	0
N_06	88	Picture	+	3730917	0	1	16513	2	0	16450	other	0
N_06	89	Picture	pos_5a.jpg	3748932	0	1	40033	2	0	40000	other	0
N_06	90	Picture	+	3789131	0	2	16848	3	0	16810	other	0
N_06	91	Picture	neu_8a.jpg	3807647	0	1	40033	2	0	40000	other	0
N_06	92	Picture	+	3847847	0	1	19349	2	0	19210	other	0
N_06	93	Picture	neg_20a.jpg	3868864	0	1	40033	3	0	40000	other	0
N_06	94	Picture	+	3909064	0	1	19683	2	0	19640	other	0
N_06	95	Picture	pos_12a.jpg	3930415	0	1	40033	2	0	40000	other	0
N_06	96	Picture	+	3970615	0	1	20017	2	0	19840	other	0
N_06	97	Picture	neg_18a.jpg	3992300	0	1	40033	2	0	40000	other	0
N_06	98	Picture	+	4032500	0	1	18348	2	0	18300	other	0
N_06	99	Picture	neg_29a.jpg	4052516	0	2	40033	4	0	40000	other	0
N_06	100	Picture	+	4092716	0	1	15179	3	0	15110	other	0
N_06	101	Picture	pos_19a.jpg	4109384	0	24	40046	25	0	40000	other	0
N_06	102	Picture	+	4149597	0	1	19516	2	0	19420	other	0
N_06	103	Picture	pos_28a.jpg	4171274	0	22	40040	24	0	40000	other	0
N_06	104	Picture	+	4211481	0	1	17348	2	0	17330	other	0
N_06	105	Picture	neu_25a.jpg	4230330	0	1	40033	2	0	40000	other	0
N_06	106	Picture	+	4270530	0	1	17014	2	0	16920	other	0
N_06	107	Picture	neu_19a.jpg	4289867	0	18	40046	19	0	40000	other	0
N_06	108	Picture	+	4330079	0	2	19683	3	0	19540	other	0
N_06	109	Picture	neu_4a.jpg	4351264	0	1	40033	2	0	40000	other	0
N_06	110	Picture	+	4391464	0	1	17848	2	0	17760	other	0
N_06	111	Picture	pos_29a.jpg	4410807	0	10	40039	11	0	40000	other	0
N_06	112	Picture	+	4451013	0	1	15846	3	0	15690	other	0
N_06	113	Picture	neg_23a.jpg	4468331	0	198	40063	199	0	40000	other	0
N_06	114	Picture	+	4508561	0	1	18014	3	0	18000	other	0
N_06	115	Picture	pos_18a.jpg	4528243	0	2	40034	3	0	40000	other	0
N_06	116	Picture	+	4568443	0	2	19850	3	0	19770	other	0
N_06	117	Picture	neg_15a.jpg	4589794	0	2	40034	3	0	40000	other	0
N_06	118	Picture	+	4629994	0	2	18516	3	0	18470	other	0
N_06	119	Picture	pos_20a.jpg	4650178	0	1	40033	2	0	40000	other	0
N_06	120	Picture	+	4690378	0	1	16013	2	0	15940	other	0
N_06	121	Picture	neu_21a.jpg	4707860	0	48	40065	50	0	40000	other	0
N_06	122	Picture	+	4748092	0	1	17681	3	0	17530	other	0
N_06	123	Picture	neg_19a.jpg	4767442	0	1	40033	2	0	40000	other	0
N_06	124	Picture	+	4807641	0	2	18516	3	0	18340	other	0
N_06	125	Picture	neg_16a.jpg	4827825	0	1	40033	2	0	40000	other	0
N_06	126	Picture	+	4868025	0	1	15179	2	0	15040	other	0
N_06	127	Picture	pos_23a.jpg	4884692	0	181	40046	183	0	40000	other	0
N_06	128	Picture	+	4924905	0	1	19183	2	0	19120	other	0
N_06	129	Picture	neg_26a.jpg	4945578	0	179	40044	180	0	40000	other	0
N_06	130	Picture	+	4985789	0	1	15680	2	0	15650	other	0
N_06	131	Picture	neu_3a.jpg	5003137	0	1	40033	2	0	40000	other	0
N_06	132	Picture	+	5043337	0	1	16513	3	0	16340	other	0
N_06	133	Picture	pos_30a.jpg	5062352	0	2	40034	3	0	40000	other	0
N_06	134	Picture	+	5102552	0	2	16514	3	0	16380	other	0
N_06	135	Picture	neu_17a.jpg	5120561	0	12	40039	14	0	40000	other	0
N_06	136	Picture	+	5160767	0	1	17348	2	0	17220	other	0
N_06	137	Picture	pos_26a.jpg	5179616	0	2	40033	4	0	40000	other	0
N_06	138	Picture	+	5219816	0	1	15513	2	0	15370	other	0
N_06	139	Picture	neg_17a.jpg	5236997	0	1	40033	2	0	40000	other	0
N_06	140	Picture	+	5277197	0	1	15346	2	0	15190	other	0
N_06	141	Picture	neg_22a.jpg	5294026	0	186	40051	188	0	40000	other	0
N_06	142	Picture	+	5334244	0	1	19516	3	0	19400	other	0
N_06	143	Picture	neg_10a.jpg	5355428	0	2	40034	3	0	40000	other	0
N_06	144	Picture	+	5395628	0	2	20017	3	0	19860	other	0
N_06	145	Picture	pos_17a.jpg	5417134	0	180	40045	182	0	40000	other	0
N_06	146	Picture	+	5457346	0	1	15346	2	0	15240	other	0
N_06	147	Picture	neu_14a.jpg	5474164	0	198	40063	199	0	40000	other	0
N_06	148	Picture	+	5514393	0	2	16848	3	0	16710	other	0
N_06	149	Picture	neg_25a.jpg	5532909	0	1	40033	2	0	40000	other	0
N_06	150	Picture	+	5573109	0	1	19182	2	0	19010	other	0
N_06	151	Picture	pos_24a.jpg	5593792	0	2	40034	3	0	40000	other	0
N_06	152	Picture	+	5633992	0	2	16848	3	0	16780	other	0
N_06	153	Picture	pos_7a.jpg	5652341	0	1	40033	2	0	40000	other	0
N_06	154	Picture	+	5692541	0	1	18015	2	0	17900	other	0
N_06	155	Picture	neg_2a.jpg	5712044	0	20	40046	21	0	40000	other	0
N_06	156	Picture	+	5752257	0	1	15513	2	0	15500	other	0
N_06	157	Picture	neu_16a.jpg	5769264	0	12	40040	13	0	40000	other	0
N_06	158	Picture	+	5809471	0	1	19016	2	0	18850	other	0
N_06	159	Picture	neu_5a.jpg	5830155	0	1	40033	2	0	40000	other	0
N_06	160	Picture	+	5870355	0	1	16347	2	0	16250	other	0
N_06	161	Picture	neu_12a.jpg	5888203	0	1	40033	2	0	40000	other	0
N_06	162	Picture	+	5928403	0	1	17514	3	0	17470	other	0
N_06	163	Picture	neu_22a.jpg	5947585	0	2	40034	3	0	40000	other	0
N_06	164	Picture	+	5987785	0	2	17682	3	0	17590	other	0
N_06	165	Picture	pos_22a.jpg	6007135	0	1	40033	2	0	40000	other	0
N_06	166	Picture	+	6047335	0	1	19015	3	0	18840	other	0
N_06	167	Picture	pos_9a.jpg	6067844	0	23	40041	24	0	40000	other	0
N_06	168	Picture	+	6108052	0	1	15179	2	0	15120	other	0
N_06	169	Picture	neu_15a.jpg	6124726	0	16	40039	18	0	40000	other	0
N_06	170	Picture	+	6164932	0	1	15680	2	0	15620	other	0
N_06	171	Picture	neu_9a.jpg	6182280	0	1	40033	2	0	40000	other	0
N_06	172	Picture	+	6222480	0	1	17848	2	0	17810	other	0
N_06	173	Picture	neu_10a.jpg	6241819	0	18	40043	20	0	40000	other	0
N_06	174	Picture	+	6282029	0	1	17848	2	0	17730	other	0
N_06	175	Picture	neu_2a.jpg	6301366	0	180	40046	181	0	40000	other	0
N_06	176	Picture	+	6341578	0	2	16848	3	0	16720	other	0
N_06	177	Picture	pos_3a.jpg	6359927	0	1	40033	2	0	40000	other	0
N_06	178	Picture	+	6400127	0	1	16180	2	0	16110	other	0
N_06	179	Picture	neu_30a.jpg	6417975	0	1	40033	2	0	40000	other	0
N_06	180	Picture	+	6458175	0	1	16680	3	0	16620	other	0
N_06	181	Picture	neg_9a.jpg	6476357	0	1	40033	2	0	40000	other	0
N_06	182	Picture	+	6516557	0	1	16013	2	0	15880	other	0
N_06	183	Picture	pos_8a.jpg	6534238	0	1	40033	2	0	40000	other	0
