Scenario - 
Logfile written - 03/04/2016 09:21:27

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
n18	46	Picture	+	2503947	0	1	16666	1	0	16570	other	0
n18	47	Picture	pos_24a.jpg	2522280	0	1	40166	1	0	40000	other	0
n18	48	Picture	+	2562613	0	1	17333	1	0	17180	other	0
n18	49	Picture	neg_10a.jpg	2581779	0	1	40166	1	0	40000	other	0
n18	50	Picture	+	2622112	0	1	16333	1	0	16290	other	0
n18	51	Picture	neu_14a.jpg	2640278	0	1	40166	1	0	40000	other	0
n18	52	Picture	+	2680610	0	1	15500	1	0	15450	other	0
n18	53	Picture	pos_17a.jpg	2697943	0	1	40166	1	0	40000	other	0
n18	54	Picture	+	2738276	0	1	17333	1	0	17270	other	0
n18	55	Picture	neu_22a.jpg	2757442	0	1	40166	1	0	40000	other	0
n18	56	Picture	+	2797774	0	1	17000	1	0	16960	other	0
n18	57	Picture	pos_3a.jpg	2816441	0	1	40166	1	0	40000	other	0
n18	58	Picture	+	2856773	0	1	19333	1	0	19290	other	0
n18	59	Picture	pos_8a.jpg	2877939	0	1	40166	1	0	40000	other	0
n18	60	Picture	+	2918272	0	1	16000	1	0	15870	other	0
n18	61	Picture	neu_10a.jpg	2935938	0	1	40166	1	0	40000	other	0
n18	62	Picture	+	2976271	0	1	17166	1	0	17140	other	0
n18	63	Picture	neu_29a.jpg	2995104	0	1	40166	1	0	40000	other	0
n18	64	Picture	+	3035436	0	1	19166	1	0	19030	other	0
n18	65	Picture	neg_14a.jpg	3056436	0	1	40166	1	0	40000	other	0
n18	66	Picture	+	3096768	0	1	19166	1	0	19030	other	0
n18	67	Picture	neg_5a.jpg	3117601	0	1	40166	1	0	40000	other	0
n18	68	Picture	+	3157933	0	1	19000	1	0	18830	other	0
n18	69	Picture	pos_22a.jpg	3178766	0	1	40166	1	0	40000	other	0
n18	70	Picture	+	3219099	0	1	16166	1	0	16110	other	0
n18	71	Picture	neu_23a.jpg	3237098	0	1	40166	1	0	40000	other	0
n18	72	Picture	+	3277431	0	1	16500	1	0	16470	other	0
n18	73	Picture	neg_21a.jpg	3295576	0	188	40020	188	0	40000	other	0
n18	74	Picture	+	3335763	0	1	17000	1	0	16950	other	0
n18	75	Picture	pos_13a.jpg	3354411	0	185	40017	185	0	40000	other	0
n18	76	Picture	+	3394595	0	1	15166	1	0	15100	other	0
n18	77	Picture	neg_9a.jpg	3411428	0	1	40166	1	0	40000	other	0
n18	78	Picture	+	3451761	0	1	16666	1	0	16500	other	0
n18	79	Picture	neu_24a.jpg	3470056	0	205	40037	205	0	40000	other	0
n18	80	Picture	+	3510259	0	1	19333	1	0	19300	other	0
n18	81	Picture	pos_5a.jpg	3531259	0	1	40166	1	0	40000	other	0
n18	82	Picture	+	3571591	0	1	17166	1	0	17040	other	0
n18	83	Picture	neu_4a.jpg	3590424	0	1	40166	1	0	40000	other	0
n18	84	Picture	+	3630757	0	1	15333	1	0	15250	other	0
n18	85	Picture	neg_17a.jpg	3647923	0	1	40166	1	0	40000	other	0
n18	86	Picture	+	3688255	0	1	18333	1	0	18290	other	0
n18	87	Picture	neg_27a.jpg	3708422	0	1	40166	1	0	40000	other	0
n18	88	Picture	+	3748754	0	1	19000	1	0	18950	other	0
n18	89	Picture	pos_1a.jpg	3769587	0	1	40166	1	0	40000	other	0
n18	90	Picture	+	3809920	0	1	16000	1	0	15960	other	0
n18	91	Picture	neg_8a.jpg	3827753	0	1	40166	1	0	40000	other	0
n18	92	Picture	+	3868085	0	1	18333	1	0	18270	other	0
n18	93	Picture	neg_2a.jpg	3888085	0	1	40166	1	0	40000	other	0
n18	94	Picture	+	3928417	0	1	15500	1	0	15380	other	0
n18	95	Picture	neg_20a.jpg	3945750	0	1	40166	1	0	40000	other	0
n18	96	Picture	+	3986082	0	1	20000	1	0	19860	other	0
n18	97	Picture	neu_30a.jpg	4007915	0	1	40166	1	0	40000	other	0
n18	98	Picture	+	4048248	0	1	16833	1	0	16790	other	0
n18	99	Picture	neg_13a.jpg	4066747	0	1	40166	1	0	40000	other	0
n18	100	Picture	+	4107080	0	1	19500	1	0	19380	other	0
n18	101	Picture	pos_11a.jpg	4128246	0	1	40166	1	0	40000	other	0
n18	102	Picture	+	4168579	0	1	19166	1	0	19040	other	0
n18	103	Picture	neu_7a.jpg	4189578	0	1	40166	1	0	40000	other	0
n18	104	Picture	+	4229911	0	1	15833	1	0	15750	other	0
n18	105	Picture	pos_20a.jpg	4247577	0	1	40166	1	0	40000	other	0
n18	106	Picture	+	4287909	0	1	19000	1	0	18960	other	0
n18	107	Picture	neg_19a.jpg	4308742	0	1	40166	1	0	40000	other	0
n18	108	Picture	+	4349075	0	1	20000	1	0	19970	other	0
n18	109	Picture	neg_26a.jpg	4370730	0	178	40176	178	0	40000	other	0
n18	110	Picture	+	4411073	0	1	16833	1	0	16810	other	0
n18	111	Picture	neu_17a.jpg	4429573	0	1	40166	1	0	40000	other	0
n18	112	Picture	+	4469905	0	1	18166	1	0	18020	other	0
n18	113	Picture	neu_28a.jpg	4489699	0	207	40039	207	0	40000	other	0
n18	114	Picture	+	4529904	0	1	17000	1	0	16920	other	0
n18	115	Picture	neg_30a.jpg	4548570	0	1	40166	1	0	40000	other	0
n18	116	Picture	+	4588903	0	1	17666	1	0	17590	other	0
n18	117	Picture	neu_9a.jpg	4608403	0	1	40166	1	0	40000	other	0
n18	118	Picture	+	4648735	0	1	16166	1	0	16080	other	0
n18	119	Picture	neu_5a.jpg	4666735	0	1	40166	1	0	40000	other	0
n18	120	Picture	+	4707067	0	1	19666	1	0	19530	other	0
n18	121	Picture	pos_2a.jpg	4728400	0	1	40166	1	0	40000	other	0
n18	122	Picture	+	4768732	0	1	19000	1	0	18870	other	0
n18	123	Picture	pos_23a.jpg	4789565	0	1	40166	1	0	40000	other	0
n18	124	Picture	+	4829898	0	1	19500	1	0	19410	other	0
n18	125	Picture	neg_15a.jpg	4851064	0	1	40166	1	0	40000	other	0
n18	126	Picture	+	4891397	0	1	15833	1	0	15710	other	0
n18	127	Picture	neu_15a.jpg	4908896	0	1	40166	1	0	40000	other	0
n18	128	Picture	+	4949229	0	1	15833	1	0	15730	other	0
n18	129	Picture	neg_23a.jpg	4966895	0	1	40166	1	0	40000	other	0
n18	130	Picture	+	5007227	0	1	16666	1	0	16570	other	0
n18	131	Picture	neg_1a.jpg	5025727	0	1	40166	1	0	40000	other	0
n18	132	Picture	+	5066060	0	1	17833	1	0	17790	other	0
n18	133	Picture	pos_30a.jpg	5086226	0	1	40166	1	0	40000	other	0
n18	134	Picture	+	5126558	0	1	19333	1	0	19320	other	0
n18	135	Picture	neg_3a.jpg	5147528	0	197	40029	198	0	40000	other	0
n18	136	Picture	+	5187724	0	1	17500	1	0	17390	other	0
n18	137	Picture	neg_6a.jpg	5207057	0	1	40166	1	0	40000	other	0
n18	138	Picture	+	5247389	0	1	17666	1	0	17610	other	0
n18	139	Picture	pos_4a.jpg	5266686	0	204	40035	204	0	40000	other	0
n18	140	Picture	+	5306888	0	1	16166	1	0	16030	other	0
n18	141	Picture	neu_26a.jpg	5324721	0	1	40166	1	0	40000	other	0
n18	142	Picture	+	5365053	0	1	16833	1	0	16750	other	0
n18	143	Picture	neg_25a.jpg	5383720	0	1	40166	1	0	40000	other	0
n18	144	Picture	+	5424052	0	1	18333	1	0	18180	other	0
n18	145	Picture	neu_27a.jpg	5444052	0	1	40166	1	0	40000	other	0
n18	146	Picture	+	5484384	0	1	18000	1	0	17930	other	0
n18	147	Picture	neg_22a.jpg	5504217	0	1	40166	1	0	40000	other	0
n18	148	Picture	+	5544549	0	1	19500	1	0	19430	other	0
n18	149	Picture	pos_12a.jpg	5565882	0	1	40166	1	0	40000	other	0
n18	150	Picture	+	5606215	0	1	15833	1	0	15730	other	0
n18	151	Picture	pos_26a.jpg	5623714	0	1	40166	1	0	40000	other	0
n18	152	Picture	+	5664047	0	1	16499	1	0	16420	other	0
n18	153	Picture	neg_24a.jpg	5682380	0	1	40166	1	0	40000	other	0
n18	154	Picture	+	5722712	0	1	19833	1	0	19670	other	0
n18	155	Picture	neu_21a.jpg	5744212	0	1	40166	1	0	40000	other	0
n18	156	Picture	+	5784544	0	1	18500	1	0	18450	other	0
n18	157	Picture	neg_18a.jpg	5804877	0	1	40166	1	0	40000	other	0
n18	158	Picture	+	5845210	0	1	18000	1	0	17970	other	0
n18	159	Picture	neu_20a.jpg	5864849	0	195	40027	195	0	40000	other	0
n18	160	Picture	+	5905042	0	1	16666	1	0	16590	other	0
n18	161	Picture	pos_15a.jpg	5923541	0	1	40166	1	0	40000	other	0
n18	162	Picture	+	5963874	0	1	16500	1	0	16350	other	0
n18	163	Picture	neg_29a.jpg	5982207	0	1	40166	1	0	40000	other	0
n18	164	Picture	+	6022539	0	1	17833	1	0	17680	other	0
n18	165	Picture	pos_10a.jpg	6042039	0	1	40166	1	0	40000	other	0
n18	166	Picture	+	6082371	0	1	15500	1	0	15330	other	0
n18	167	Picture	neu_18a.jpg	6099704	0	1	40166	1	0	40000	other	0
n18	168	Picture	+	6140037	0	1	16500	1	0	16480	other	0
n18	169	Picture	neu_12a.jpg	6158203	0	1	40166	1	0	40000	other	0
n18	170	Picture	+	6198536	0	1	18666	1	0	18500	other	0
n18	171	Picture	pos_28a.jpg	6219369	0	1	40166	1	0	40000	other	0
n18	172	Picture	+	6259701	0	1	15333	1	0	15320	other	0
n18	173	Picture	pos_9a.jpg	6276680	0	188	40019	188	0	40000	other	0
n18	174	Picture	+	6316866	0	1	16166	1	0	16090	other	0
n18	175	Picture	neu_13a.jpg	6334681	0	185	40017	186	0	40000	other	0
n18	176	Picture	+	6374865	0	1	17833	1	0	17750	other	0
n18	177	Picture	neg_28a.jpg	6394365	0	1	40166	1	0	40000	other	0
n18	178	Picture	+	6434697	0	1	17000	1	0	16860	other	0
n18	179	Picture	neu_16a.jpg	6453338	0	193	40024	193	0	40000	other	0
n18	180	Picture	+	6493529	0	1	16833	1	0	16720	other	0
n18	181	Picture	neg_16a.jpg	6512196	0	1	40166	1	0	40000	other	0
n18	182	Picture	+	6552528	0	1	19166	1	0	19080	other	0
n18	183	Picture	pos_29a.jpg	6573361	0	1	40166	1	0	40000	other	0
