Scenario - 
Logfile written - 03/09/2016 14:58:12

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
H_16	35	Picture	pos_28a.jpg	2163780	0	1	40166	1	0	40000	other	0
H_16	36	Picture	+	2204113	0	1	18333	1	0	18300	other	0
H_16	37	Picture	neu_4a.jpg	2224112	0	1	40166	1	0	40000	other	0
H_16	38	Picture	+	2264445	0	1	18833	1	0	18700	other	0
H_16	39	Picture	pos_16a.jpg	2284932	0	179	40000	357	0	40000	other	0
H_16	40	Picture	+	2325276	0	1	18833	1	0	18720	other	0
H_16	41	Picture	neg_11a.jpg	2345943	0	1	40166	1	0	40000	other	0
H_16	42	Picture	+	2386275	0	1	16833	1	0	16700	other	0
H_16	43	Picture	neg_8a.jpg	2404941	0	1	40166	1	0	40000	other	0
H_16	44	Picture	+	2445273	0	1	15500	1	0	15400	other	0
H_16	45	Picture	pos_6a.jpg	2462440	0	1	40166	1	0	40000	other	0
H_16	46	Picture	+	2502772	0	1	18333	1	0	18200	other	0
H_16	47	Picture	neg_25a.jpg	2522938	0	1	40166	1	0	40000	other	0
H_16	48	Picture	+	2563271	0	1	18833	1	0	18720	other	0
H_16	49	Picture	neg_22a.jpg	2583937	0	1	40166	1	0	40000	other	0
H_16	50	Picture	+	2624269	0	1	17666	1	0	17620	other	0
H_16	51	Picture	neu_5a.jpg	2643769	0	1	40166	1	0	40000	other	0
H_16	52	Picture	+	2684101	0	1	17333	1	0	17240	other	0
H_16	53	Picture	neu_22a.jpg	2703267	0	1	40166	1	0	40000	other	0
H_16	54	Picture	+	2743599	0	1	15500	1	0	15430	other	0
H_16	55	Picture	neu_24a.jpg	2760741	0	192	40023	192	0	40000	other	0
H_16	56	Picture	+	2800931	0	1	18333	1	0	18300	other	0
H_16	57	Picture	neu_11a.jpg	2821098	0	1	40166	1	0	40000	other	0
H_16	58	Picture	+	2861430	0	1	16833	1	0	16820	other	0
H_16	59	Picture	neu_15a.jpg	2879902	0	195	40026	195	0	40000	other	0
H_16	60	Picture	+	2920095	0	1	17166	1	0	17070	other	0
H_16	61	Picture	neu_6a.jpg	2938928	0	1	40166	1	0	40000	other	0
H_16	62	Picture	+	2979260	0	1	16666	1	0	16560	other	0
H_16	63	Picture	neg_2a.jpg	2997565	0	195	40027	195	0	40000	other	0
H_16	64	Picture	+	3037759	0	1	17000	1	0	16980	other	0
H_16	65	Picture	pos_19a.jpg	3056592	0	1	40166	1	0	40000	other	0
H_16	66	Picture	+	3096924	0	1	20000	1	0	19870	other	0
H_16	67	Picture	pos_27a.jpg	3118757	0	1	40166	1	0	40000	other	0
H_16	68	Picture	+	3159089	0	1	15333	1	0	15320	other	0
H_16	69	Picture	pos_4a.jpg	3176065	0	191	40023	191	0	40000	other	0
H_16	70	Picture	+	3216254	0	1	18666	1	0	18490	other	0
H_16	71	Picture	neg_9a.jpg	3236587	0	1	40166	1	0	40000	other	0
H_16	72	Picture	+	3276920	0	1	15333	1	0	15260	other	0
H_16	73	Picture	neg_20a.jpg	3294086	0	1	40166	1	0	40000	other	0
H_16	74	Picture	+	3334418	0	1	19000	1	0	18930	other	0
H_16	75	Picture	neg_12a.jpg	3355084	0	1	40166	1	0	40000	other	0
H_16	76	Picture	+	3395417	0	1	16833	1	0	16820	other	0
H_16	77	Picture	pos_22a.jpg	3414083	0	1	40166	1	0	40000	other	0
H_16	78	Picture	+	3454415	0	1	16666	1	0	16540	other	0
H_16	79	Picture	neg_27a.jpg	3472915	0	1	40166	1	0	40000	other	0
H_16	80	Picture	+	3513247	0	1	17166	1	0	17060	other	0
H_16	81	Picture	neu_20a.jpg	3532247	0	1	40166	1	0	40000	other	0
H_16	82	Picture	+	3572579	0	1	19000	1	0	18980	other	0
H_16	83	Picture	pos_3a.jpg	3593245	0	1	40166	1	0	40000	other	0
H_16	84	Picture	+	3633578	0	1	15500	1	0	15460	other	0
H_16	85	Picture	neg_6a.jpg	3650910	0	1	40166	1	0	40000	other	0
H_16	86	Picture	+	3691243	0	1	16166	1	0	16040	other	0
H_16	87	Picture	pos_12a.jpg	3709242	0	1	40166	1	0	40000	other	0
H_16	88	Picture	+	3749575	0	1	16666	1	0	16580	other	0
H_16	89	Picture	pos_2a.jpg	3767878	0	198	40029	198	0	40000	other	0
H_16	90	Picture	+	3808073	0	1	16000	1	0	15850	other	0
H_16	91	Picture	neg_16a.jpg	3825906	0	1	40166	1	0	40000	other	0
H_16	92	Picture	+	3866239	0	1	16166	1	0	16010	other	0
H_16	93	Picture	pos_14a.jpg	3884238	0	1	40166	1	0	40000	other	0
H_16	94	Picture	+	3924570	0	1	17333	1	0	17320	other	0
H_16	95	Picture	neg_14a.jpg	3943737	0	1	40166	1	0	40000	other	0
H_16	96	Picture	+	3984069	0	1	19666	1	0	19640	other	0
H_16	97	Picture	neu_21a.jpg	4005363	0	207	40038	207	0	40000	other	0
H_16	98	Picture	+	4045567	0	1	15500	1	0	15340	other	0
H_16	99	Picture	neg_30a.jpg	4062734	0	1	40166	1	0	40000	other	0
H_16	100	Picture	+	4103066	0	1	18000	1	0	17960	other	0
H_16	101	Picture	neu_29a.jpg	4122712	0	188	40020	188	0	40000	other	0
H_16	102	Picture	+	4162898	0	1	19666	1	0	19620	other	0
H_16	103	Picture	neg_1a.jpg	4184397	0	1	40166	1	0	40000	other	0
H_16	104	Picture	+	4224730	0	1	18166	1	0	18120	other	0
H_16	105	Picture	neu_27a.jpg	4244562	0	1	40166	1	0	40000	other	0
H_16	106	Picture	+	4284895	0	1	18166	1	0	18150	other	0
H_16	107	Picture	neu_13a.jpg	4304894	0	1	40166	1	0	40000	other	0
H_16	108	Picture	+	4345227	0	1	17333	1	0	17180	other	0
H_16	109	Picture	neu_16a.jpg	4364393	0	1	40166	1	0	40000	other	0
H_16	110	Picture	+	4404725	0	1	19666	1	0	19620	other	0
H_16	111	Picture	neg_21a.jpg	4426225	0	1	40166	1	0	40000	other	0
H_16	112	Picture	+	4466557	0	1	18666	1	0	18600	other	0
H_16	113	Picture	neu_19a.jpg	4487557	0	1	40166	1	0	40000	other	0
H_16	114	Picture	+	4527889	0	1	17000	1	0	16880	other	0
H_16	115	Picture	pos_20a.jpg	4546722	0	1	40166	1	0	40000	other	0
H_16	116	Picture	+	4587054	0	1	18333	1	0	18310	other	0
H_16	117	Picture	pos_25a.jpg	4607220	0	1	40166	1	0	40000	other	0
H_16	118	Picture	+	4647553	0	1	17166	1	0	17110	other	0
H_16	119	Picture	pos_8a.jpg	4666552	0	1	40166	1	0	40000	other	0
H_16	120	Picture	+	4706884	0	1	16000	1	0	15850	other	0
H_16	121	Picture	neg_5a.jpg	4724530	0	188	40019	188	0	40000	other	0
H_16	122	Picture	+	4764716	0	1	19833	1	0	19730	other	0
H_16	123	Picture	neu_30a.jpg	4786383	0	1	40166	1	0	40000	other	0
H_16	124	Picture	+	4826715	0	1	16000	1	0	15850	other	0
H_16	125	Picture	neu_23a.jpg	4844548	0	1	40166	1	0	40000	other	0
H_16	126	Picture	+	4884880	0	1	17166	1	0	17150	other	0
H_16	127	Picture	pos_5a.jpg	4903695	0	185	40017	185	0	40000	other	0
H_16	128	Picture	+	4943879	0	1	19333	1	0	19310	other	0
H_16	129	Picture	neu_8a.jpg	4965045	0	1	40166	1	0	40000	other	0
H_16	130	Picture	+	5005377	0	1	17333	1	0	17190	other	0
H_16	131	Picture	pos_11a.jpg	5024543	0	1	40166	1	0	40000	other	0
H_16	132	Picture	+	5064876	0	1	16666	1	0	16550	other	0
H_16	133	Picture	neu_25a.jpg	5083209	0	1	40166	1	0	40000	other	0
H_16	134	Picture	+	5123541	0	1	18000	1	0	17870	other	0
H_16	135	Picture	neg_3a.jpg	5143192	0	182	40014	182	0	40000	other	0
H_16	136	Picture	+	5183373	0	1	16166	1	0	16140	other	0
H_16	137	Picture	neu_1a.jpg	5201372	0	1	40166	1	0	40000	other	0
H_16	138	Picture	+	5241705	0	1	17166	1	0	17000	other	0
H_16	139	Picture	neu_10a.jpg	5260516	0	189	40021	189	0	40000	other	0
H_16	140	Picture	+	5300703	0	1	16333	1	0	16250	other	0
H_16	141	Picture	pos_23a.jpg	5318869	0	1	40166	1	0	40000	other	0
H_16	142	Picture	+	5359202	0	1	19166	1	0	19030	other	0
H_16	143	Picture	neu_26a.jpg	5380034	0	1	40166	1	0	40000	other	0
H_16	144	Picture	+	5420367	0	1	18000	1	0	17940	other	0
H_16	145	Picture	neg_15a.jpg	5440033	0	1	40166	1	0	40000	other	0
H_16	146	Picture	+	5480365	0	1	17000	1	0	16950	other	0
H_16	147	Picture	neu_2a.jpg	5499198	0	1	40166	1	0	40000	other	0
H_16	148	Picture	+	5539531	0	1	18166	1	0	18010	other	0
H_16	149	Picture	pos_7a.jpg	5559326	0	205	40037	205	0	40000	other	0
H_16	150	Picture	+	5599529	0	1	15166	1	0	15130	other	0
H_16	151	Picture	neu_28a.jpg	5616345	0	185	40017	185	0	40000	other	0
H_16	152	Picture	+	5656528	0	1	17166	1	0	17130	other	0
H_16	153	Picture	neg_13a.jpg	5675361	0	1	40166	1	0	40000	other	0
H_16	154	Picture	+	5715693	0	1	16666	1	0	16580	other	0
H_16	155	Picture	neg_18a.jpg	5734192	0	1	40166	1	0	40000	other	0
H_16	156	Picture	+	5774525	0	1	18000	1	0	17950	other	0
H_16	157	Picture	neg_7a.jpg	5794175	0	183	40015	184	0	40000	other	0
H_16	158	Picture	+	5834357	0	1	16333	1	0	16320	other	0
H_16	159	Picture	neg_10a.jpg	5852523	0	1	40166	1	0	40000	other	0
H_16	160	Picture	+	5892855	0	1	19333	1	0	19160	other	0
H_16	161	Picture	neg_23a.jpg	5914021	0	1	40166	1	0	40000	other	0
H_16	162	Picture	+	5954354	0	1	19000	1	0	18910	other	0
H_16	163	Picture	pos_10a.jpg	5975020	0	1	40166	1	0	40000	other	0
H_16	164	Picture	+	6015352	0	1	15166	1	0	15030	other	0
H_16	165	Picture	neg_29a.jpg	6032352	0	1	40166	1	0	40000	other	0
H_16	166	Picture	+	6072684	0	1	17833	1	0	17670	other	0
H_16	167	Picture	neu_9a.jpg	6092350	0	1	40166	1	0	40000	other	0
H_16	168	Picture	+	6132683	0	1	18833	1	0	18820	other	0
H_16	169	Picture	neg_26a.jpg	6153349	0	1	40166	1	0	40000	other	0
H_16	170	Picture	+	6193681	0	1	18166	1	0	18090	other	0
H_16	171	Picture	neu_7a.jpg	6213681	0	1	40166	1	0	40000	other	0
H_16	172	Picture	+	6254013	0	1	18833	1	0	18720	other	0
H_16	173	Picture	neu_14a.jpg	6274679	0	1	40166	1	0	40000	other	0
H_16	174	Picture	+	6315011	0	1	16500	1	0	16340	other	0
H_16	175	Picture	neg_17a.jpg	6333344	0	1	40166	1	0	40000	other	0
H_16	176	Picture	+	6373677	0	1	15500	1	0	15420	other	0
H_16	177	Picture	neg_24a.jpg	6391010	0	1	40166	1	0	40000	other	0
H_16	178	Picture	+	6431342	0	1	15666	1	0	15650	other	0
H_16	179	Picture	pos_21a.jpg	6448841	0	1	40166	1	0	40000	other	0
H_16	180	Picture	+	6489174	0	1	17000	1	0	16920	other	0
H_16	181	Picture	pos_15a.jpg	6508007	0	1	40166	1	0	40000	other	0
H_16	182	Picture	+	6548339	0	1	15333	1	0	15260	other	0
H_16	183	Picture	neg_19a.jpg	6565505	0	1	40166	1	0	40000	other	0
