Scenario - 
Logfile written - 12/08/2015 10:12:01

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
N_02_post	81	Picture	neg_12a.jpg	3521050	0	1	40165	2	0	40000	other	0
N_02_post	82	Picture	+	3561382	0	1	15999	3	0	15900	other	0
N_02_post	83	Picture	neu_16a.jpg	3578381	0	2	40166	3	0	40000	other	0
N_02_post	84	Picture	+	3618713	0	2	20000	3	0	19980	other	0
N_02_post	85	Picture	pos_23a.jpg	3639713	0	1	40165	2	0	40000	other	0
N_02_post	86	Picture	+	3680045	0	1	18999	2	0	18920	other	0
N_02_post	87	Picture	neg_20a.jpg	3700044	0	1	40165	3	0	40000	other	0
N_02_post	88	Picture	+	3740376	0	1	15166	2	0	15120	other	0
N_02_post	89	Picture	pos_30a.jpg	3757025	0	185	40016	186	0	40000	other	0
N_02_post	90	Picture	+	3797207	0	2	15490	180	0	15490	other	0
N_02_post	91	Picture	neu_27a.jpg	3813707	0	1	40165	2	0	40000	other	0
N_02_post	92	Picture	+	3854039	0	1	15166	2	0	15130	other	0
N_02_post	93	Picture	pos_26a.jpg	3870012	0	194	40025	195	0	40000	other	0
N_02_post	94	Picture	+	3910204	0	1	16499	2	0	16370	other	0
N_02_post	95	Picture	neu_1a.jpg	3927703	0	1	40165	3	0	40000	other	0
N_02_post	96	Picture	+	3968035	0	1	16000	2	0	15940	other	0
N_02_post	97	Picture	neu_15a.jpg	3985035	0	1	40165	2	0	40000	other	0
N_02_post	98	Picture	+	4025367	0	1	18666	2	0	18550	other	0
N_02_post	99	Picture	neg_15a.jpg	4044841	0	193	40024	194	0	40000	other	0
N_02_post	100	Picture	+	4085031	0	1	17166	3	0	17070	other	0
N_02_post	101	Picture	pos_20a.jpg	4103197	0	2	40166	3	0	40000	other	0
N_02_post	102	Picture	+	4143529	0	1	15333	2	0	15260	other	0
N_02_post	103	Picture	neg_7a.jpg	4159862	0	1	40165	3	0	40000	other	0
N_02_post	104	Picture	+	4200194	0	1	16500	2	0	16400	other	0
N_02_post	105	Picture	neg_29a.jpg	4217694	0	1	40165	2	0	40000	other	0
N_02_post	106	Picture	+	4258026	0	1	18666	2	0	18510	other	0
N_02_post	107	Picture	pos_24a.jpg	4277525	0	1	40165	2	0	40000	other	0
N_02_post	108	Picture	+	4317857	0	1	17666	2	0	17580	other	0
N_02_post	109	Picture	neu_5a.jpg	4336523	0	1	40165	2	0	40000	other	0
N_02_post	110	Picture	+	4376855	0	1	15166	2	0	15120	other	0
N_02_post	111	Picture	neu_10a.jpg	4393021	0	1	40165	3	0	40000	other	0
N_02_post	112	Picture	+	4433353	0	1	18833	2	0	18660	other	0
N_02_post	113	Picture	neg_30a.jpg	4452992	0	195	40026	196	0	40000	other	0
N_02_post	114	Picture	+	4493184	0	2	18667	3	0	18620	other	0
N_02_post	115	Picture	neg_3a.jpg	4512850	0	2	40166	3	0	40000	other	0
N_02_post	116	Picture	+	4553182	0	2	18000	3	0	17890	other	0
N_02_post	117	Picture	pos_5a.jpg	4572182	0	1	40165	2	0	40000	other	0
N_02_post	118	Picture	+	4612514	0	1	16333	2	0	16280	other	0
N_02_post	119	Picture	neu_9a.jpg	4629847	0	1	40165	2	0	40000	other	0
N_02_post	120	Picture	+	4670179	0	1	17332	2	0	17210	other	0
