Scenario - 
Logfile written - 02/13/2016 12:03:39

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

H_11	4	Picture	+	1250868	0	2	16848	3	0	16800	other	0
H_11	6	Picture	+	1309083	0	1	18349	2	0	18290	other	0
H_11	8	Picture	+	1368633	0	1	15179	2	0	15110	other	0
H_11	10	Picture	+	1425013	0	1	15346	2	0	15310	other	0
H_11	12	Picture	+	1481393	0	1	15846	2	0	15820	other	0
H_11	14	Picture	+	1538440	0	1	15179	2	0	15070	other	0
H_11	16	Picture	+	1594820	0	1	17181	2	0	17070	other	0
H_11	18	Picture	+	1653202	0	1	19015	3	0	18900	other	0
H_11	20	Picture	+	1713418	0	1	19183	2	0	19100	other	0
H_11	22	Picture	+	1773801	0	2	18683	3	0	18600	other	0
H_11	24	Picture	+	1833684	0	1	17181	2	0	17020	other	0
H_11	26	Picture	+	1892066	0	1	19683	2	0	19670	other	0
H_11	28	Picture	+	1952950	0	1	16347	2	0	16310	other	0
H_11	30	Picture	+	2010497	0	2	16014	3	0	15990	other	0
H_11	32	Picture	+	2067711	0	2	19016	3	0	18960	other	0
H_11	34	Picture	+	2127928	0	1	15846	3	0	15800	other	0
H_11	36	Picture	+	2184975	0	1	17848	3	0	17710	other	0
H_11	38	Picture	+	2244024	0	1	16013	3	0	15840	other	0
H_11	40	Picture	+	2301238	0	1	16347	2	0	16180	other	0
H_11	42	Picture	+	2358786	0	1	15346	2	0	15200	other	0
H_11	44	Picture	+	2415333	0	1	15179	2	0	15010	other	0
H_11	46	Picture	+	2471713	0	1	16513	3	0	16380	other	0
H_11	48	Picture	+	2529427	0	1	17181	2	0	17150	other	0
H_11	50	Picture	+	2587809	0	1	16347	2	0	16300	other	0
H_11	52	Picture	+	2645356	0	2	18015	3	0	17970	other	0
H_11	54	Picture	+	2704572	0	1	16347	2	0	16290	other	0
H_11	56	Picture	+	2762120	0	1	16347	2	0	16180	other	0
H_11	58	Picture	+	2819501	0	1	16180	2	0	16080	other	0
H_11	60	Picture	+	2876881	0	2	17348	3	0	17190	other	0
H_11	62	Picture	+	2935430	0	1	19850	2	0	19690	other	0
H_11	64	Picture	+	2996480	0	2	17015	3	0	16950	other	0
H_11	66	Picture	+	3054862	0	1	15513	2	0	15470	other	0
H_11	68	Picture	+	3111576	0	1	18849	2	0	18710	other	0
H_11	70	Picture	+	3171626	0	1	19849	2	0	19810	other	0
H_11	72	Picture	+	3232676	0	1	19016	2	0	18850	other	0
H_11	74	Picture	+	3292893	0	1	20016	2	0	19950	other	0
H_11	76	Picture	+	3354110	0	1	16514	2	0	16340	other	0
H_11	78	Picture	+	3411824	0	2	19850	3	0	19780	other	0
H_11	80	Picture	+	3472708	0	1	16013	3	0	15970	other	0
H_11	82	Picture	+	3529922	0	1	16514	2	0	16360	other	0
H_11	84	Picture	+	3587637	0	1	18515	2	0	18380	other	0
H_11	86	Picture	+	3647353	0	1	15346	2	0	15280	other	0
H_11	88	Picture	+	3703899	0	2	19016	3	0	18840	other	0
H_11	90	Picture	+	3764116	0	1	16347	2	0	16320	other	0
H_11	92	Picture	+	3821664	0	1	19850	2	0	19720	other	0
H_11	94	Picture	+	3882714	0	1	17014	3	0	16970	other	0
H_11	96	Picture	+	3940929	0	1	16180	2	0	16020	other	0
H_11	98	Picture	+	3999311	0	1	19683	2	0	19590	other	0
H_11	100	Picture	+	4060195	0	1	17347	2	0	17230	other	0
H_11	102	Picture	+	4118910	0	1	17848	2	0	17760	other	0
H_11	104	Picture	+	4177959	0	1	19516	2	0	19470	other	0
H_11	106	Picture	+	4238676	0	1	17347	3	0	17260	other	0
H_11	108	Picture	+	4297224	0	1	15680	2	0	15580	other	0
H_11	110	Picture	+	4354105	0	1	15345	3	0	15330	other	0
H_11	112	Picture	+	4410651	0	2	16514	3	0	16490	other	0
H_11	114	Picture	+	4468366	0	1	16847	2	0	16710	other	0
H_11	116	Picture	+	4526581	0	1	15513	2	0	15410	other	0
H_11	118	Picture	+	4583294	0	2	17014	4	0	16860	other	0
H_11	120	Picture	+	4641509	0	1	15179	3	0	15150	other	0
H_11	122	Picture	+	4697889	0	1	18015	2	0	17860	other	0
H_11	124	Picture	+	4757105	0	1	15846	3	0	15770	other	0
H_11	126	Picture	+	4814152	0	1	19850	2	0	19690	other	0
H_11	128	Picture	+	4875203	0	1	18181	3	0	18040	other	0
H_11	130	Picture	+	4934585	0	1	17515	2	0	17340	other	0
H_11	132	Picture	+	4993300	0	2	18349	3	0	18280	other	0
H_11	134	Picture	+	5052850	0	1	17181	2	0	17080	other	0
H_11	136	Picture	+	5111231	0	2	16180	4	0	16110	other	0
H_11	138	Picture	+	5168612	0	2	16180	4	0	16160	other	0
H_11	140	Picture	+	5226660	0	2	15847	3	0	15710	other	0
H_11	142	Picture	+	5283708	0	1	17014	2	0	16910	other	0
H_11	144	Picture	+	5341922	0	2	18182	3	0	18020	other	0
H_11	146	Picture	+	5401138	0	1	16681	2	0	16670	other	0
H_11	148	Picture	+	5459019	0	2	17348	3	0	17240	other	0
H_11	150	Picture	+	5517568	0	1	16680	3	0	16580	other	0
H_11	152	Picture	+	5575449	0	1	15513	2	0	15430	other	0
H_11	154	Picture	+	5632163	0	1	19349	2	0	19310	other	0
H_11	156	Picture	+	5692713	0	1	15179	2	0	15160	other	0
H_11	158	Picture	+	5749093	0	1	16514	2	0	16430	other	0
H_11	160	Picture	+	5806807	0	2	18349	3	0	18230	other	0
H_11	162	Picture	+	5866357	0	1	15179	2	0	15120	other	0
H_11	164	Picture	+	5923404	0	1	17514	3	0	17450	other	0
H_11	166	Picture	+	5982119	0	1	16681	2	0	16580	other	0
H_11	168	Picture	+	6040000	0	2	19183	3	0	19020	other	0
H_11	170	Picture	+	6100384	0	1	17848	2	0	17780	other	0
H_11	172	Picture	+	6159433	0	1	18348	2	0	18190	other	0
H_11	174	Picture	+	6218982	0	1	18849	2	0	18740	other	0
H_11	176	Picture	+	6279032	0	1	16513	3	0	16440	other	0
H_11	178	Picture	+	6336746	0	1	15346	2	0	15330	other	0
H_11	180	Picture	+	6393293	0	1	18182	2	0	18120	other	0
H_11	182	Picture	+	6452675	0	2	18349	3	0	18270	other	0
