Scenario - 
Logfile written - 02/13/2016 09:57:43

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
H_10	110	Picture	+	4362945	0	1	15346	2	0	15200	other	0
H_10	112	Picture	+	4419492	0	1	18181	3	0	18120	other	0
H_10	114	Picture	+	4478874	0	1	16347	2	0	16230	other	0
H_10	116	Picture	+	4536589	0	1	17014	2	0	16850	other	0
H_10	118	Picture	+	4594803	0	2	17015	3	0	16920	other	0
H_10	120	Picture	+	4652852	0	1	16180	2	0	16010	other	0
H_10	122	Picture	+	4710066	0	1	20016	2	0	19990	other	0
H_10	124	Picture	+	4771283	0	1	16180	2	0	16160	other	0
H_10	126	Picture	+	4828664	0	1	15846	2	0	15670	other	0
H_10	128	Picture	+	4886545	0	1	17515	2	0	17420	other	0
H_10	130	Picture	+	4945260	0	2	18349	3	0	18200	other	0
H_10	132	Picture	+	5004810	0	1	16680	2	0	16570	other	0
H_10	134	Picture	+	5062691	0	1	17681	2	0	17590	other	0
H_10	136	Picture	+	5121573	0	1	16013	2	0	15960	other	0
H_10	138	Picture	+	5178787	0	1	15179	2	0	15080	other	0
H_10	140	Picture	+	5235000	0	1	19516	3	0	19500	other	0
H_10	142	Picture	+	5295884	0	1	16680	3	0	16560	other	0
H_10	144	Picture	+	5353765	0	1	16347	2	0	16330	other	0
H_10	146	Picture	+	5411313	0	1	17514	3	0	17340	other	0
H_10	148	Picture	+	5470028	0	1	16347	2	0	16190	other	0
H_10	150	Picture	+	5527409	0	1	16013	2	0	15890	other	0
H_10	152	Picture	+	5584623	0	1	18015	2	0	17920	other	0
H_10	154	Picture	+	5643839	0	1	18015	2	0	17990	other	0
H_10	156	Picture	+	5703054	0	2	16014	3	0	15920	other	0
H_10	158	Picture	+	5760268	0	2	18683	3	0	18530	other	0
H_10	160	Picture	+	5820151	0	2	19183	3	0	19050	other	0
H_10	162	Picture	+	5880535	0	1	17681	2	0	17520	other	0
H_10	164	Picture	+	5939417	0	1	19016	2	0	19000	other	0
H_10	166	Picture	+	5999633	0	2	19183	3	0	19130	other	0
H_10	168	Picture	+	6060017	0	1	18015	2	0	17920	other	0
H_10	170	Picture	+	6119232	0	2	15513	3	0	15370	other	0
H_10	172	Picture	+	6175946	0	1	15513	2	0	15370	other	0
H_10	174	Picture	+	6232660	0	1	18682	2	0	18580	other	0
H_10	176	Picture	+	6292543	0	1	17514	2	0	17430	other	0
H_10	178	Picture	+	6351258	0	1	19182	3	0	19060	other	0
H_10	180	Picture	+	6411641	0	1	15513	2	0	15500	other	0
H_10	182	Picture	+	6468355	0	1	20016	3	0	19880	other	0
