Scenario - 
Logfile written - 02/16/2016 10:10:57

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
N_07	109	Picture	neu_14a.jpg	4368095	0	190	40055	191	0	40000	other	0
N_07	110	Picture	+	4408317	0	1	20016	2	0	19950	other	0
N_07	111	Picture	pos_3a.jpg	4429826	0	19	40042	20	0	40000	other	0
N_07	112	Picture	+	4470034	0	2	19683	4	0	19530	other	0
N_07	113	Picture	neg_12a.jpg	4491219	0	1	40033	2	0	40000	other	0
N_07	114	Picture	+	4531419	0	1	18014	3	0	17870	other	0
N_07	115	Picture	pos_23a.jpg	4550925	0	24	40043	25	0	40000	other	0
N_07	116	Picture	+	4591135	0	1	16180	2	0	16140	other	0
N_07	117	Picture	neu_13a.jpg	4608783	0	201	40066	202	0	40000	other	0
N_07	118	Picture	+	4649016	0	1	19183	2	0	19040	other	0
N_07	119	Picture	pos_15a.jpg	4669867	0	1	40033	2	0	40000	other	0
N_07	120	Picture	+	4710066	0	2	19517	3	0	19500	other	0
N_07	121	Picture	neu_12a.jpg	4730896	0	189	40054	190	0	40000	other	0
N_07	122	Picture	+	4771117	0	1	16847	3	0	16830	other	0
N_07	123	Picture	pos_20a.jpg	4789632	0	2	40034	3	0	40000	other	0
N_07	124	Picture	+	4829832	0	2	18516	3	0	18370	other	0
N_07	125	Picture	pos_7a.jpg	4849849	0	1	40033	2	0	40000	other	0
N_07	126	Picture	+	4890049	0	1	17681	2	0	17580	other	0
N_07	127	Picture	neu_30a.jpg	4909398	0	2	40033	4	0	40000	other	0
N_07	128	Picture	+	4949598	0	1	16347	2	0	16280	other	0
N_07	129	Picture	neu_27a.jpg	4967446	0	2	40033	4	0	40000	other	0
N_07	130	Picture	+	5007646	0	1	15180	2	0	15120	other	0
N_07	131	Picture	neg_29a.jpg	5024494	0	1	40033	2	0	40000	other	0
N_07	132	Picture	+	5064694	0	1	19349	2	0	19270	other	0
N_07	133	Picture	pos_30a.jpg	5086545	0	1	40033	2	0	40000	other	0
N_07	134	Picture	+	5126745	0	1	17014	2	0	17000	other	0
N_07	135	Picture	pos_14a.jpg	5145252	0	24	40041	26	0	40000	other	0
N_07	136	Picture	+	5185460	0	1	17515	2	0	17370	other	0
N_07	137	Picture	neg_8a.jpg	5204643	0	1	40033	2	0	40000	other	0
N_07	138	Picture	+	5244843	0	1	18515	2	0	18460	other	0
N_07	139	Picture	neg_28a.jpg	5264859	0	2	40033	4	0	40000	other	0
N_07	140	Picture	+	5305059	0	1	17515	2	0	17470	other	0
N_07	141	Picture	pos_2a.jpg	5324075	0	1	40033	2	0	40000	other	0
N_07	142	Picture	+	5364275	0	1	17348	2	0	17200	other	0
N_07	143	Picture	neg_26a.jpg	5383110	0	182	40047	183	0	40000	other	0
N_07	144	Picture	+	5423324	0	1	16013	2	0	15960	other	0
N_07	145	Picture	pos_24a.jpg	5440838	0	2	40033	4	0	40000	other	0
N_07	146	Picture	+	5481038	0	2	19183	3	0	19110	other	0
N_07	147	Picture	neu_4a.jpg	5501722	0	1	40033	3	0	40000	other	0
N_07	148	Picture	+	5541922	0	1	17014	2	0	16910	other	0
N_07	149	Picture	neg_3a.jpg	5560427	0	18	40044	19	0	40000	other	0
N_07	150	Picture	+	5600637	0	2	17348	3	0	17240	other	0
N_07	151	Picture	neg_27a.jpg	5619468	0	186	40051	188	0	40000	other	0
N_07	152	Picture	+	5659686	0	1	19016	2	0	18940	other	0
N_07	153	Picture	neu_11a.jpg	5680370	0	1	40033	2	0	40000	other	0
N_07	154	Picture	+	5720570	0	1	18682	2	0	18580	other	0
N_07	155	Picture	neg_19a.jpg	5740920	0	1	40033	3	0	40000	other	0
N_07	156	Picture	+	5781120	0	1	20017	2	0	19890	other	0
N_07	157	Picture	pos_8a.jpg	5802628	0	18	40043	19	0	40000	other	0
N_07	158	Picture	+	5842838	0	1	18182	2	0	18080	other	0
N_07	159	Picture	pos_11a.jpg	5862514	0	12	40040	13	0	40000	other	0
N_07	160	Picture	+	5902721	0	1	17681	2	0	17520	other	0
N_07	161	Picture	neu_3a.jpg	5921892	0	180	40045	181	0	40000	other	0
N_07	162	Picture	+	5962103	0	2	19517	3	0	19500	other	0
N_07	163	Picture	pos_29a.jpg	5983121	0	1	40033	2	0	40000	other	0
N_07	164	Picture	+	6023321	0	1	15679	3	0	15650	other	0
N_07	165	Picture	neg_6a.jpg	6040489	0	181	40046	182	0	40000	other	0
N_07	166	Picture	+	6080702	0	1	18181	3	0	18070	other	0
N_07	167	Picture	pos_1a.jpg	6100551	0	2	40034	3	0	40000	other	0
N_07	168	Picture	+	6140751	0	1	15346	3	0	15320	other	0
N_07	169	Picture	neg_1a.jpg	6157765	0	2	40034	3	0	40000	other	0
N_07	170	Picture	+	6197965	0	2	17515	3	0	17340	other	0
N_07	171	Picture	neg_25a.jpg	6217148	0	1	40033	2	0	40000	other	0
N_07	172	Picture	+	6257348	0	1	17848	2	0	17720	other	0
N_07	173	Picture	neg_24a.jpg	6276683	0	182	40047	184	0	40000	other	0
N_07	174	Picture	+	6316897	0	1	18849	2	0	18820	other	0
N_07	175	Picture	neu_8a.jpg	6337414	0	1	40033	3	0	40000	other	0
N_07	176	Picture	+	6377614	0	1	16013	3	0	15890	other	0
N_07	177	Picture	neu_17a.jpg	6395120	0	24	40042	25	0	40000	other	0
N_07	178	Picture	+	6435329	0	1	18515	2	0	18390	other	0
N_07	179	Picture	neg_22a.jpg	6455512	0	1	40033	2	0	40000	other	0
N_07	180	Picture	+	6495712	0	1	17514	3	0	17490	other	0
N_07	181	Picture	pos_17a.jpg	6514717	0	18	40044	19	0	40000	other	0
N_07	182	Picture	+	6554928	0	1	16513	2	0	16400	other	0
N_07	183	Picture	neg_20a.jpg	6573109	0	2	40033	4	0	40000	other	0
