Scenario - 
Logfile written - 02/11/2016 13:16:22

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
H_09	89	Picture	pos_4a.jpg	3778955	0	2	40033	4	0	40000	other	0
H_09	90	Picture	+	3819155	0	1	17681	3	0	17540	other	0
H_09	91	Picture	pos_11a.jpg	3838504	0	2	40034	3	0	40000	other	0
H_09	92	Picture	+	3878704	0	2	15346	4	0	15300	other	0
H_09	93	Picture	neu_7a.jpg	3895718	0	2	40034	3	0	40000	other	0
H_09	94	Picture	+	3935918	0	2	17348	3	0	17240	other	0
H_09	95	Picture	neg_10a.jpg	3954927	0	12	40040	13	0	40000	other	0
H_09	96	Picture	+	3995134	0	1	17348	2	0	17270	other	0
H_09	97	Picture	neg_3a.jpg	4014150	0	1	40033	2	0	40000	other	0
H_09	98	Picture	+	4054350	0	1	20016	2	0	19950	other	0
H_09	99	Picture	neg_4a.jpg	4075834	0	201	40067	202	0	40000	other	0
H_09	100	Picture	+	4116067	0	2	18516	3	0	18370	other	0
H_09	101	Picture	pos_24a.jpg	4136084	0	1	40033	2	0	40000	other	0
H_09	102	Picture	+	4176284	0	1	18515	3	0	18390	other	0
H_09	103	Picture	pos_27a.jpg	4196467	0	2	40033	4	0	40000	other	0
H_09	104	Picture	+	4236667	0	1	16514	2	0	16380	other	0
H_09	105	Picture	pos_13a.jpg	4254849	0	1	40033	2	0	40000	other	0
H_09	106	Picture	+	4295049	0	1	19183	2	0	19160	other	0
H_09	107	Picture	pos_3a.jpg	4315720	0	30	40046	31	0	40000	other	0
H_09	108	Picture	+	4355933	0	1	17181	2	0	17150	other	0
H_09	109	Picture	neu_26a.jpg	4374585	0	198	40063	199	0	40000	other	0
H_09	110	Picture	+	4414815	0	1	19349	2	0	19230	other	0
H_09	111	Picture	neu_8a.jpg	4435823	0	24	40042	25	0	40000	other	0
H_09	112	Picture	+	4476032	0	1	19683	2	0	19510	other	0
H_09	113	Picture	neg_9a.jpg	4497209	0	23	40041	24	0	40000	other	0
H_09	114	Picture	+	4537416	0	1	15847	2	0	15680	other	0
H_09	115	Picture	pos_17a.jpg	4554931	0	1	40033	2	0	40000	other	0
H_09	116	Picture	+	4595131	0	1	18015	2	0	17970	other	0
H_09	117	Picture	pos_6a.jpg	4614647	0	1	40033	2	0	40000	other	0
H_09	118	Picture	+	4654847	0	1	15179	2	0	15150	other	0
H_09	119	Picture	pos_16a.jpg	4671694	0	1	40033	2	0	40000	other	0
H_09	120	Picture	+	4711894	0	1	16180	2	0	16090	other	0
H_09	121	Picture	neg_24a.jpg	4729742	0	1	40033	3	0	40000	other	0
H_09	122	Picture	+	4769942	0	1	19016	2	0	18890	other	0
H_09	123	Picture	pos_20a.jpg	4790626	0	1	40033	2	0	40000	other	0
H_09	124	Picture	+	4830826	0	1	15513	2	0	15470	other	0
H_09	125	Picture	neu_10a.jpg	4848007	0	1	40033	2	0	40000	other	0
H_09	126	Picture	+	4888207	0	1	16180	2	0	16090	other	0
H_09	127	Picture	pos_10a.jpg	4905881	0	10	40040	11	0	40000	other	0
H_09	128	Picture	+	4946088	0	1	16180	2	0	16120	other	0
H_09	129	Picture	neu_20a.jpg	4963936	0	1	40033	2	0	40000	other	0
H_09	130	Picture	+	5004136	0	1	17681	2	0	17610	other	0
H_09	131	Picture	neg_13a.jpg	5023307	0	23	40045	24	0	40000	other	0
H_09	132	Picture	+	5063518	0	2	17682	3	0	17530	other	0
H_09	133	Picture	pos_28a.jpg	5083535	0	1	40033	2	0	40000	other	0
H_09	134	Picture	+	5123735	0	1	17514	3	0	17340	other	0
H_09	135	Picture	neg_7a.jpg	5142918	0	1	40033	2	0	40000	other	0
H_09	136	Picture	+	5183118	0	1	17681	2	0	17520	other	0
H_09	137	Picture	neg_15a.jpg	5202268	0	200	40065	201	0	40000	other	0
H_09	138	Picture	+	5242500	0	1	19016	2	0	18870	other	0
H_09	139	Picture	neu_14a.jpg	5263184	0	1	40033	2	0	40000	other	0
H_09	140	Picture	+	5303384	0	1	16180	2	0	16140	other	0
H_09	141	Picture	neg_11a.jpg	5321220	0	18	40045	19	0	40000	other	0
H_09	142	Picture	+	5361432	0	1	19182	3	0	19020	other	0
H_09	143	Picture	neg_17a.jpg	5382276	0	8	40040	9	0	40000	other	0
H_09	144	Picture	+	5422482	0	1	15847	2	0	15690	other	0
H_09	145	Picture	pos_30a.jpg	5440831	0	1	40033	2	0	40000	other	0
H_09	146	Picture	+	5481031	0	1	15346	2	0	15240	other	0
H_09	147	Picture	neg_8a.jpg	5498045	0	1	40033	2	0	40000	other	0
H_09	148	Picture	+	5538245	0	1	18849	2	0	18680	other	0
H_09	149	Picture	pos_7a.jpg	5558584	0	18	40044	19	0	40000	other	0
H_09	150	Picture	+	5598795	0	1	19016	2	0	18970	other	0
H_09	151	Picture	pos_23a.jpg	5619479	0	1	40033	2	0	40000	other	0
H_09	152	Picture	+	5659679	0	1	15346	2	0	15230	other	0
H_09	153	Picture	neu_18a.jpg	5676683	0	26	40043	27	0	40000	other	0
H_09	154	Picture	+	5716893	0	1	17848	2	0	17810	other	0
H_09	155	Picture	neu_9a.jpg	5736396	0	20	40046	21	0	40000	other	0
H_09	156	Picture	+	5776609	0	1	15346	2	0	15220	other	0
H_09	157	Picture	neg_23a.jpg	5793623	0	1	40033	2	0	40000	other	0
H_09	158	Picture	+	5833823	0	1	16347	2	0	16320	other	0
H_09	159	Picture	neu_25a.jpg	5851648	0	191	40056	192	0	40000	other	0
H_09	160	Picture	+	5891871	0	1	17014	2	0	16930	other	0
H_09	161	Picture	neg_25a.jpg	5910545	0	16	40041	17	0	40000	other	0
H_09	162	Picture	+	5950753	0	1	17014	2	0	16980	other	0
H_09	163	Picture	neg_12a.jpg	5969239	0	197	40062	199	0	40000	other	0
H_09	164	Picture	+	6009468	0	1	15847	2	0	15730	other	0
H_09	165	Picture	neu_12a.jpg	6026816	0	1	40033	2	0	40000	other	0
H_09	166	Picture	+	6067016	0	1	17348	2	0	17310	other	0
H_09	167	Picture	pos_15a.jpg	6086032	0	1	40033	2	0	40000	other	0
H_09	168	Picture	+	6126232	0	1	15512	3	0	15460	other	0
H_09	169	Picture	neg_20a.jpg	6143398	0	23	40048	24	0	40000	other	0
H_09	170	Picture	+	6183612	0	2	16181	3	0	16070	other	0
H_09	171	Picture	neu_29a.jpg	6201461	0	1	40033	2	0	40000	other	0
H_09	172	Picture	+	6241661	0	1	18682	2	0	18590	other	0
H_09	173	Picture	pos_21a.jpg	6262011	0	1	40033	2	0	40000	other	0
H_09	174	Picture	+	6302211	0	1	18348	2	0	18200	other	0
H_09	175	Picture	neu_13a.jpg	6322227	0	1	40033	3	0	40000	other	0
H_09	176	Picture	+	6362427	0	1	19016	2	0	18930	other	0
H_09	177	Picture	neg_1a.jpg	6383098	0	18	40046	19	0	40000	other	0
H_09	178	Picture	+	6423311	0	1	18348	3	0	18210	other	0
H_09	179	Picture	neu_5a.jpg	6443327	0	2	40034	3	0	40000	other	0
H_09	180	Picture	+	6483527	0	2	15513	3	0	15490	other	0
H_09	181	Picture	pos_25a.jpg	6500708	0	2	40033	4	0	40000	other	0
H_09	182	Picture	+	6540908	0	1	18682	3	0	18530	other	0
H_09	183	Picture	neg_16a.jpg	6561246	0	18	40046	19	0	40000	other	0
