Scenario - 
Logfile written - 02/23/2016 12:42:57

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
N_09	80	Picture	+	3478402	0	1	15333	1	0	15200	other	0
N_09	82	Picture	+	3535067	0	1	19166	1	0	19060	other	0
N_09	84	Picture	+	3595398	0	1	19333	1	0	19170	other	0
N_09	86	Picture	+	3655897	0	1	16500	1	0	16400	other	0
N_09	88	Picture	+	3713562	0	1	15500	1	0	15340	other	0
N_09	90	Picture	+	3770227	0	1	15500	1	0	15450	other	0
N_09	92	Picture	+	3826892	0	1	18666	1	0	18580	other	0
N_09	94	Picture	+	3886890	0	1	17999	1	0	17850	other	0
N_09	96	Picture	+	3946055	0	1	17833	1	0	17730	other	0
N_09	98	Picture	+	4005053	0	1	19499	1	0	19360	other	0
N_09	100	Picture	+	4065718	0	1	17000	1	0	16910	other	0
N_09	102	Picture	+	4124050	0	1	19999	1	0	19950	other	0
N_09	104	Picture	+	4185215	0	1	19333	1	0	19260	other	0
N_09	106	Picture	+	4245713	0	1	17166	1	0	17070	other	0
N_09	108	Picture	+	4304212	0	1	19666	1	0	19560	other	0
N_09	110	Picture	+	4365210	0	1	15833	1	0	15820	other	0
N_09	112	Picture	+	4422208	0	1	18999	1	0	18960	other	0
N_09	114	Picture	+	4482373	0	1	17833	1	0	17770	other	0
N_09	116	Picture	+	4541372	0	1	15166	1	0	15140	other	0
N_09	118	Picture	+	4597703	0	1	19166	1	0	19010	other	0
N_09	120	Picture	+	4658035	0	1	18833	1	0	18730	other	0
N_09	122	Picture	+	4718200	0	1	17833	1	0	17720	other	0
N_09	124	Picture	+	4777198	0	1	19833	1	0	19800	other	0
N_09	126	Picture	+	4838363	0	1	19833	1	0	19740	other	0
N_09	128	Picture	+	4899362	0	1	16166	1	0	16050	other	0
N_09	130	Picture	+	4956860	0	1	16666	1	0	16600	other	0
N_09	132	Picture	+	5014692	0	1	19666	1	0	19610	other	0
N_09	134	Picture	+	5075690	0	1	17666	1	0	17600	other	0
N_09	136	Picture	+	5134522	0	1	18333	1	0	18230	other	0
N_09	138	Picture	+	5194187	0	1	18499	1	0	18420	other	0
N_09	140	Picture	+	5254018	0	1	17333	1	0	17250	other	0
N_09	142	Picture	+	5312683	0	1	16666	1	0	16640	other	0
N_09	144	Picture	+	5370515	0	1	17166	1	0	17120	other	0
N_09	146	Picture	+	5428847	0	1	19166	1	0	19130	other	0
N_09	148	Picture	+	5489178	0	1	15500	1	0	15480	other	0
N_09	150	Picture	+	5545843	0	1	16166	1	0	16120	other	0
N_09	152	Picture	+	5603175	0	1	18666	1	0	18550	other	0
N_09	154	Picture	+	5663007	0	1	15333	1	0	15170	other	0
N_09	156	Picture	+	5719505	0	1	18166	1	0	18120	other	0
N_09	158	Picture	+	5779003	0	1	19166	1	0	19060	other	0
N_09	160	Picture	+	5839335	0	1	18499	1	0	18330	other	0
N_09	162	Picture	+	5899000	0	1	18333	1	0	18180	other	0
N_09	164	Picture	+	5958498	0	1	17666	1	0	17550	other	0
N_09	166	Picture	+	6017330	0	1	16666	1	0	16550	other	0
N_09	168	Picture	+	6075162	0	1	17000	1	0	16870	other	0
N_09	170	Picture	+	6133493	0	1	19999	1	0	19960	other	0
N_09	172	Picture	+	6194658	0	1	17999	1	0	17950	other	0
N_09	174	Picture	+	6253823	0	1	17166	1	0	17050	other	0
N_09	176	Picture	+	6312322	0	1	15833	1	0	15660	other	0
N_09	178	Picture	+	6369487	0	1	16000	1	0	15920	other	0
N_09	180	Picture	+	6426818	0	1	18833	1	0	18800	other	0
N_09	182	Picture	+	6486817	0	1	16833	1	0	16740	other	0
