Scenario - 
Logfile written - 03/08/2016 10:03:07

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
n21	43	Picture	neg_25a.jpg	2408622	0	1	40166	1	0	40000	other	0
n21	44	Picture	+	2448955	0	1	17833	1	0	17750	other	0
n21	45	Picture	pos_8a.jpg	2468621	0	1	40166	1	0	40000	other	0
n21	46	Picture	+	2508954	0	1	18000	1	0	17950	other	0
n21	47	Picture	pos_9a.jpg	2528787	0	1	40166	1	0	40000	other	0
n21	48	Picture	+	2569120	0	1	15166	1	0	15130	other	0
n21	49	Picture	neg_26a.jpg	2586119	0	1	40166	1	0	40000	other	0
n21	50	Picture	+	2626452	0	1	18166	1	0	18150	other	0
n21	51	Picture	neg_14a.jpg	2646451	0	1	40166	1	0	40000	other	0
n21	52	Picture	+	2686784	0	1	17500	1	0	17360	other	0
n21	53	Picture	pos_23a.jpg	2706117	0	1	40166	1	0	40000	other	0
n21	54	Picture	+	2746450	0	1	17833	1	0	17800	other	0
n21	55	Picture	neg_6a.jpg	2766116	0	1	40166	1	0	40000	other	0
n21	56	Picture	+	2806449	0	1	19166	1	0	19070	other	0
n21	57	Picture	neg_10a.jpg	2827448	0	1	40166	1	0	40000	other	0
n21	58	Picture	+	2867781	0	1	19166	1	0	19130	other	0
n21	59	Picture	neg_29a.jpg	2888780	0	1	40166	1	0	40000	other	0
n21	60	Picture	+	2929113	0	1	18833	1	0	18820	other	0
n21	61	Picture	neg_28a.jpg	2949613	0	1	40166	1	0	40000	other	0
n21	62	Picture	+	2989945	0	1	20000	1	0	19970	other	0
n21	63	Picture	pos_18a.jpg	3011778	0	1	40166	1	0	40000	other	0
n21	64	Picture	+	3052111	0	1	15166	1	0	15110	other	0
n21	65	Picture	neu_26a.jpg	3068944	0	1	40166	1	0	40000	other	0
n21	66	Picture	+	3109276	0	1	16500	1	0	16450	other	0
n21	67	Picture	neg_19a.jpg	3127609	0	1	40166	1	0	40000	other	0
n21	68	Picture	+	3167942	0	1	19666	1	0	19520	other	0
n21	69	Picture	pos_24a.jpg	3189275	0	1	40166	1	0	40000	other	0
n21	70	Picture	+	3229607	0	1	16833	1	0	16810	other	0
n21	71	Picture	neg_27a.jpg	3248274	0	1	40166	1	0	40000	other	0
n21	72	Picture	+	3288606	0	1	18500	1	0	18340	other	0
n21	73	Picture	neu_25a.jpg	3308773	0	1	40166	1	0	40000	other	0
n21	74	Picture	+	3349105	0	1	15333	1	0	15240	other	0
n21	75	Picture	neu_13a.jpg	3366272	0	1	40166	1	0	40000	other	0
n21	76	Picture	+	3406604	0	1	18833	1	0	18760	other	0
n21	77	Picture	pos_1a.jpg	3427270	0	1	40166	1	0	40000	other	0
n21	78	Picture	+	3467603	0	1	15166	1	0	15030	other	0
n21	79	Picture	neu_5a.jpg	3484603	0	1	40166	1	0	40000	other	0
n21	80	Picture	+	3524935	0	1	15833	1	0	15750	other	0
n21	81	Picture	pos_16a.jpg	3542408	0	195	40027	195	0	40000	other	0
n21	82	Picture	+	3582601	0	1	19000	1	0	18980	other	0
n21	83	Picture	neu_24a.jpg	3603239	0	195	40027	195	0	40000	other	0
n21	84	Picture	+	3643433	0	1	18500	1	0	18430	other	0
n21	85	Picture	neg_24a.jpg	3663766	0	1	40166	1	0	40000	other	0
n21	86	Picture	+	3704099	0	1	15666	1	0	15570	other	0
n21	87	Picture	neu_4a.jpg	3721432	0	1	40166	1	0	40000	other	0
n21	88	Picture	+	3761764	0	1	18166	1	0	18050	other	0
n21	89	Picture	neu_30a.jpg	3781764	0	1	40166	1	0	40000	other	0
n21	90	Picture	+	3822096	0	1	18333	1	0	18210	other	0
n21	91	Picture	neg_9a.jpg	3842096	0	1	40166	1	0	40000	other	0
n21	92	Picture	+	3882429	0	1	16500	1	0	16450	other	0
n21	93	Picture	neg_12a.jpg	3900595	0	1	40166	1	0	40000	other	0
n21	94	Picture	+	3940928	0	1	16000	1	0	15890	other	0
n21	95	Picture	neg_1a.jpg	3958761	0	1	40166	1	0	40000	other	0
n21	96	Picture	+	3999093	0	1	19500	1	0	19370	other	0
n21	97	Picture	neu_12a.jpg	4020259	0	1	40166	1	0	40000	other	0
n21	98	Picture	+	4060592	0	1	15833	1	0	15660	other	0
n21	99	Picture	neu_21a.jpg	4078092	0	1	40166	1	0	40000	other	0
n21	100	Picture	+	4118424	0	1	18333	1	0	18240	other	0
n21	101	Picture	neu_29a.jpg	4138388	0	203	40035	203	0	40000	other	0
n21	102	Picture	+	4178590	0	1	19500	1	0	19410	other	0
n21	103	Picture	pos_7a.jpg	4199756	0	1	40166	1	0	40000	other	0
n21	104	Picture	+	4240089	0	1	18666	1	0	18580	other	0
n21	105	Picture	neg_22a.jpg	4260588	0	1	40166	1	0	40000	other	0
n21	106	Picture	+	4300921	0	1	15333	1	0	15260	other	0
n21	107	Picture	neu_20a.jpg	4317909	0	179	40011	179	0	40000	other	0
n21	108	Picture	+	4358086	0	1	17166	1	0	17040	other	0
n21	109	Picture	pos_29a.jpg	4376895	0	192	40024	192	0	40000	other	0
n21	110	Picture	+	4417085	0	1	19666	1	0	19640	other	0
n21	111	Picture	pos_13a.jpg	4438585	0	1	40166	1	0	40000	other	0
n21	112	Picture	+	4478918	0	1	16833	1	0	16800	other	0
n21	113	Picture	neg_18a.jpg	4497584	0	1	40166	1	0	40000	other	0
n21	114	Picture	+	4537916	0	1	18833	1	0	18740	other	0
n21	115	Picture	pos_27a.jpg	4558583	0	1	40166	1	0	40000	other	0
n21	116	Picture	+	4598915	0	1	17166	1	0	17100	other	0
n21	117	Picture	neu_28a.jpg	4617714	0	202	40034	202	0	40000	other	0
n21	118	Picture	+	4657914	0	1	19000	1	0	18940	other	0
n21	119	Picture	neu_16a.jpg	4678569	0	179	40011	179	0	40000	other	0
n21	120	Picture	+	4718746	0	1	18666	1	0	18500	other	0
n21	121	Picture	neg_21a.jpg	4739246	0	1	40166	1	0	40000	other	0
n21	122	Picture	+	4779579	0	1	15166	1	0	15110	other	0
n21	123	Picture	neg_8a.jpg	4796578	0	1	40166	1	0	40000	other	0
n21	124	Picture	+	4836911	0	1	17166	1	0	17110	other	0
n21	125	Picture	neg_2a.jpg	4855744	0	1	40166	1	0	40000	other	0
n21	126	Picture	+	4896076	0	1	15666	1	0	15490	other	0
n21	127	Picture	pos_22a.jpg	4913576	0	1	40166	1	0	40000	other	0
n21	128	Picture	+	4953909	0	1	18500	1	0	18370	other	0
n21	129	Picture	neu_7a.jpg	4974242	0	1	40166	1	0	40000	other	0
n21	130	Picture	+	5014574	0	1	17666	1	0	17570	other	0
n21	131	Picture	neu_27a.jpg	5033907	0	1	40166	1	0	40000	other	0
n21	132	Picture	+	5074240	0	1	18833	1	0	18740	other	0
n21	133	Picture	neu_6a.jpg	5094705	0	202	40034	202	0	40000	other	0
n21	134	Picture	+	5134905	0	1	15166	1	0	15150	other	0
n21	135	Picture	neg_5a.jpg	5151738	0	1	40166	1	0	40000	other	0
n21	136	Picture	+	5192071	0	1	16333	1	0	16210	other	0
n21	137	Picture	pos_14a.jpg	5210059	0	178	40010	179	0	40000	other	0
n21	138	Picture	+	5250236	0	1	17000	1	0	16870	other	0
n21	139	Picture	neg_11a.jpg	5269069	0	1	40166	1	0	40000	other	0
n21	140	Picture	+	5309402	0	1	15833	1	0	15790	other	0
n21	141	Picture	neu_17a.jpg	5326878	0	191	40023	191	0	40000	other	0
n21	142	Picture	+	5367068	0	1	18666	1	0	18510	other	0
n21	143	Picture	neg_16a.jpg	5387567	0	1	40157	13	0	40000	other	0
n21	144	Picture	+	5427900	0	1	19000	1	0	18870	other	0
n21	145	Picture	pos_4a.jpg	5448547	0	187	40018	187	0	40000	other	0
n21	146	Picture	+	5488732	0	1	17000	1	0	16830	other	0
n21	147	Picture	neu_22a.jpg	5507565	0	1	40166	1	0	40000	other	0
n21	148	Picture	+	5547898	0	1	18500	1	0	18390	other	0
n21	149	Picture	neg_30a.jpg	5568064	0	1	40166	1	0	40000	other	0
n21	150	Picture	+	5608396	0	1	19500	1	0	19430	other	0
n21	151	Picture	neg_23a.jpg	5629729	0	1	40166	1	0	40000	other	0
n21	152	Picture	+	5670062	0	1	17833	1	0	17710	other	0
n21	153	Picture	neu_23a.jpg	5689728	0	1	40166	1	0	40000	other	0
n21	154	Picture	+	5730061	0	1	19000	1	0	18930	other	0
n21	155	Picture	neg_4a.jpg	5750727	0	1	40166	1	0	40000	other	0
n21	156	Picture	+	5791060	0	1	17333	1	0	17290	other	0
n21	157	Picture	pos_3a.jpg	5810056	0	8	40170	8	0	40000	other	0
n21	158	Picture	+	5850392	0	1	19333	1	0	19190	other	0
n21	159	Picture	neu_19a.jpg	5872058	0	1	40166	1	0	40000	other	0
n21	160	Picture	+	5912391	0	1	19666	1	0	19640	other	0
n21	161	Picture	neg_15a.jpg	5933724	0	1	40166	1	0	40000	other	0
n21	162	Picture	+	5974056	0	1	19833	1	0	19800	other	0
n21	163	Picture	pos_17a.jpg	5995723	0	1	40166	1	0	40000	other	0
n21	164	Picture	+	6036055	0	1	19500	1	0	19340	other	0
n21	165	Picture	neu_11a.jpg	6057388	0	1	40166	1	0	40000	other	0
n21	166	Picture	+	6097721	0	1	16666	1	0	16590	other	0
n21	167	Picture	pos_21a.jpg	6116220	0	1	40166	1	0	40000	other	0
n21	168	Picture	+	6156553	0	1	19333	1	0	19210	other	0
n21	169	Picture	neu_8a.jpg	6177719	0	1	40166	1	0	40000	other	0
n21	170	Picture	+	6218052	0	1	16500	1	0	16470	other	0
n21	171	Picture	neu_2a.jpg	6236385	0	1	40166	1	0	40000	other	0
n21	172	Picture	+	6276717	0	1	16833	1	0	16790	other	0
n21	173	Picture	pos_26a.jpg	6295217	0	1	40166	1	0	40000	other	0
n21	174	Picture	+	6335550	0	1	15666	1	0	15610	other	0
n21	175	Picture	pos_15a.jpg	6353049	0	1	40166	1	0	40000	other	0
n21	176	Picture	+	6393382	0	1	16000	1	0	15940	other	0
n21	177	Picture	pos_19a.jpg	6411215	0	1	40166	1	0	40000	other	0
n21	178	Picture	+	6451547	0	1	19000	1	0	18910	other	0
n21	179	Picture	pos_11a.jpg	6472191	0	190	40022	190	0	40000	other	0
n21	180	Picture	+	6512379	0	1	17000	1	0	16890	other	0
n21	181	Picture	neg_17a.jpg	6531213	0	1	40166	1	0	40000	other	0
n21	182	Picture	+	6571545	0	1	19500	1	0	19390	other	0
n21	183	Picture	pos_25a.jpg	6592700	0	179	40000	357	0	40000	other	0
