Scenario - 
Logfile written - 02/10/2016 14:52:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
H_07 post	81	Picture	pos_15a.jpg	3521059	0	2	40033	3	0	40000	other	0
H_07 post	82	Picture	+	3561259	0	1	15680	2	0	15560	other	0
H_07 post	83	Picture	neu_9a.jpg	3578607	0	1	40033	2	0	40000	other	0
H_07 post	84	Picture	+	3618806	0	2	15513	3	0	15500	other	0
H_07 post	85	Picture	neg_25a.jpg	3635987	0	2	40033	3	0	40000	other	0
H_07 post	86	Picture	+	3676187	0	1	18182	2	0	18170	other	0
H_07 post	87	Picture	neg_22a.jpg	3696037	0	1	40033	2	0	40000	other	0
H_07 post	88	Picture	+	3736236	0	2	17515	3	0	17490	other	0
H_07 post	89	Picture	neu_11a.jpg	3755419	0	1	40033	2	0	40000	other	0
H_07 post	90	Picture	+	3795619	0	1	15679	2	0	15540	other	0
H_07 post	91	Picture	neg_8a.jpg	3812788	0	179	40044	181	0	40000	other	0
H_07 post	92	Picture	+	3852999	0	1	19349	3	0	19240	other	0
H_07 post	93	Picture	neu_2a.jpg	3873828	0	190	40055	191	0	40000	other	0
H_07 post	94	Picture	+	3914049	0	1	15346	2	0	15180	other	0
H_07 post	95	Picture	pos_12a.jpg	3931063	0	2	40033	3	0	40000	other	0
H_07 post	96	Picture	+	3971263	0	1	16680	3	0	16590	other	0
H_07 post	97	Picture	pos_13a.jpg	3989438	0	13	40040	14	0	40000	other	0
H_07 post	98	Picture	+	4029644	0	2	19183	3	0	19020	other	0
H_07 post	99	Picture	neu_10a.jpg	4050319	0	26	40042	27	0	40000	other	0
H_07 post	100	Picture	+	4090528	0	1	17681	2	0	17590	other	0
H_07 post	101	Picture	neu_16a.jpg	4109673	0	201	40070	202	0	40000	other	0
H_07 post	102	Picture	+	4149910	0	1	19683	2	0	19520	other	0
H_07 post	103	Picture	pos_3a.jpg	4171094	0	2	40033	3	0	40000	other	0
H_07 post	104	Picture	+	4211294	0	1	18849	2	0	18710	other	0
H_07 post	105	Picture	neu_19a.jpg	4232471	0	12	40040	13	0	40000	other	0
H_07 post	106	Picture	+	4272678	0	1	18348	2	0	18200	other	0
H_07 post	107	Picture	neu_1a.jpg	4292694	0	1	40033	2	0	40000	other	0
H_07 post	108	Picture	+	4332894	0	1	19182	3	0	19170	other	0
H_07 post	109	Picture	neu_22a.jpg	4353562	0	184	40048	186	0	40000	other	0
H_07 post	110	Picture	+	4393777	0	2	18349	3	0	18300	other	0
H_07 post	111	Picture	neg_9a.jpg	4413627	0	1	40033	2	0	40000	other	0
H_07 post	112	Picture	+	4453827	0	1	15346	2	0	15180	other	0
H_07 post	113	Picture	neu_14a.jpg	4470648	0	194	40059	195	0	40000	other	0
H_07 post	114	Picture	+	4510874	0	1	19683	2	0	19640	other	0
H_07 post	115	Picture	neg_13a.jpg	4532058	0	1	40033	2	0	40000	other	0
H_07 post	116	Picture	+	4572258	0	1	15679	2	0	15520	other	0
H_07 post	117	Picture	pos_20a.jpg	4589605	0	2	40033	3	0	40000	other	0
H_07 post	118	Picture	+	4629805	0	1	19516	2	0	19380	other	0
H_07 post	119	Picture	neu_17a.jpg	4650815	0	23	40040	24	0	40000	other	0
H_07 post	120	Picture	+	4691022	0	1	17848	2	0	17800	other	0
H_07 post	121	Picture	neg_7a.jpg	4710365	0	23	40039	24	0	40000	other	0
