Scenario - 
Logfile written - 02/24/2016 09:09:48

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
N_10	61	Picture	neu_9a.jpg	2930903	0	1	40165	1	0	40000	other	0
N_10	62	Picture	+	2971235	0	1	17166	1	0	16990	other	0
N_10	63	Picture	neu_6a.jpg	2990031	0	204	40035	204	0	40000	other	0
N_10	64	Picture	+	3030233	0	1	19666	1	0	19650	other	0
N_10	65	Picture	pos_6a.jpg	3051566	0	1	40165	1	0	40000	other	0
N_10	66	Picture	+	3091898	0	1	17833	1	0	17660	other	0
N_10	67	Picture	neg_28a.jpg	3111397	0	1	40165	1	0	40000	other	0
N_10	68	Picture	+	3151729	0	1	16666	1	0	16550	other	0
N_10	69	Picture	pos_28a.jpg	3170562	0	1	40165	1	0	40000	other	0
N_10	70	Picture	+	3210894	0	1	17833	1	0	17740	other	0
N_10	71	Picture	neu_17a.jpg	3230364	0	197	40028	197	0	40000	other	0
N_10	72	Picture	+	3270559	0	1	15666	1	0	15610	other	0
N_10	73	Picture	pos_25a.jpg	3287880	0	179	40010	179	0	40000	other	0
N_10	74	Picture	+	3328057	0	1	15333	1	0	15310	other	0
N_10	75	Picture	neg_18a.jpg	3345223	0	1	40165	1	0	40000	other	0
N_10	76	Picture	+	3385555	0	1	16333	1	0	16280	other	0
N_10	77	Picture	neu_12a.jpg	3403554	0	1	40165	1	0	40000	other	0
N_10	78	Picture	+	3443886	0	1	17166	1	0	17020	other	0
N_10	79	Picture	pos_2a.jpg	3462681	0	205	40036	205	0	40000	other	0
N_10	80	Picture	+	3502884	0	1	16333	1	0	16230	other	0
N_10	81	Picture	neg_21a.jpg	3520873	0	178	40176	178	0	40000	other	0
N_10	82	Picture	+	3561216	0	1	16166	1	0	16140	other	0
N_10	83	Picture	neg_15a.jpg	3579048	0	1	40165	1	0	40000	other	0
N_10	84	Picture	+	3619380	0	1	18333	1	0	18220	other	0
N_10	85	Picture	pos_26a.jpg	3639380	0	1	40165	1	0	40000	other	0
N_10	86	Picture	+	3679712	0	1	19166	1	0	19100	other	0
N_10	87	Picture	neg_10a.jpg	3700711	0	1	40165	1	0	40000	other	0
N_10	88	Picture	+	3741043	0	1	17833	1	0	17760	other	0
N_10	89	Picture	pos_12a.jpg	3760709	0	1	40165	1	0	40000	other	0
N_10	90	Picture	+	3801041	0	1	18833	1	0	18780	other	0
N_10	91	Picture	neg_22a.jpg	3821707	0	1	40165	1	0	40000	other	0
N_10	92	Picture	+	3862039	0	1	18333	1	0	18170	other	0
N_10	93	Picture	pos_13a.jpg	3882205	0	1	40165	1	0	40000	other	0
N_10	94	Picture	+	3922537	0	1	17499	1	0	17360	other	0
N_10	95	Picture	neu_18a.jpg	3941869	0	1	40165	1	0	40000	other	0
N_10	96	Picture	+	3982201	0	1	18666	1	0	18600	other	0
N_10	97	Picture	neu_7a.jpg	4002701	0	1	40165	1	0	40000	other	0
N_10	98	Picture	+	4043033	0	1	16000	1	0	15850	other	0
N_10	99	Picture	neu_16a.jpg	4060685	0	181	40013	182	0	40000	other	0
N_10	100	Picture	+	4100864	0	1	16666	1	0	16570	other	0
N_10	101	Picture	neg_19a.jpg	4119364	0	1	40165	1	0	40000	other	0
N_10	102	Picture	+	4159696	0	1	18833	1	0	18810	other	0
N_10	103	Picture	neu_4a.jpg	4180195	0	1	40165	1	0	40000	other	0
N_10	104	Picture	+	4220527	0	1	18166	1	0	18150	other	0
N_10	105	Picture	neu_19a.jpg	4241026	0	1	40165	1	0	40000	other	0
N_10	106	Picture	+	4281358	0	1	15833	1	0	15770	other	0
N_10	107	Picture	neg_9a.jpg	4298857	0	1	40165	1	0	40000	other	0
N_10	108	Picture	+	4339189	0	1	18999	1	0	18930	other	0
N_10	109	Picture	neu_1a.jpg	4360022	0	1	40165	1	0	40000	other	0
N_10	110	Picture	+	4400354	0	1	16499	1	0	16460	other	0
N_10	111	Picture	neg_23a.jpg	4418509	0	178	40176	179	0	40000	other	0
N_10	112	Picture	+	4458852	0	1	19666	1	0	19530	other	0
N_10	113	Picture	pos_8a.jpg	4480351	0	1	40165	1	0	40000	other	0
N_10	114	Picture	+	4520683	0	1	19166	1	0	19090	other	0
N_10	115	Picture	pos_17a.jpg	4541683	0	1	40165	1	0	40000	other	0
N_10	116	Picture	+	4582015	0	1	16333	1	0	16290	other	0
N_10	117	Picture	neu_14a.jpg	4600181	0	1	40165	1	0	40000	other	0
N_10	118	Picture	+	4640513	0	1	15999	1	0	15890	other	0
N_10	119	Picture	neu_25a.jpg	4658179	0	1	40165	1	0	40000	other	0
N_10	120	Picture	+	4698511	0	1	16000	1	0	15980	other	0
N_10	121	Picture	neu_26a.jpg	4716177	0	1	40165	1	0	40000	other	0
N_10	122	Picture	+	4756509	0	1	15499	1	0	15360	other	0
N_10	123	Picture	pos_4a.jpg	4773648	0	194	40025	194	0	40000	other	0
N_10	124	Picture	+	4813840	0	1	19333	1	0	19300	other	0
N_10	125	Picture	neu_2a.jpg	4835006	0	1	40165	1	0	40000	other	0
N_10	126	Picture	+	4875338	0	1	17333	1	0	17260	other	0
N_10	127	Picture	neg_14a.jpg	4894504	0	1	40165	1	0	40000	other	0
N_10	128	Picture	+	4934836	0	1	18333	1	0	18220	other	0
N_10	129	Picture	neg_3a.jpg	4954818	0	185	40017	185	0	40000	other	0
N_10	130	Picture	+	4995001	0	1	15666	1	0	15530	other	0
N_10	131	Picture	pos_21a.jpg	5012321	0	180	40011	180	0	40000	other	0
N_10	132	Picture	+	5052499	0	1	15999	1	0	15970	other	0
N_10	133	Picture	pos_14a.jpg	5070150	0	182	40013	182	0	40000	other	0
N_10	134	Picture	+	5110330	0	1	15666	1	0	15540	other	0
N_10	135	Picture	neu_29a.jpg	5127629	0	201	40032	201	0	40000	other	0
N_10	136	Picture	+	5167828	0	1	15833	1	0	15760	other	0
N_10	137	Picture	neg_26a.jpg	5185494	0	1	40165	1	0	40000	other	0
N_10	138	Picture	+	5225826	0	1	17999	1	0	17850	other	0
N_10	139	Picture	neu_20a.jpg	5245478	0	182	40013	182	0	40000	other	0
N_10	140	Picture	+	5285658	0	1	18666	1	0	18630	other	0
N_10	141	Picture	pos_3a.jpg	5305990	0	1	40165	1	0	40000	other	0
N_10	142	Picture	+	5346322	0	1	17833	1	0	17750	other	0
N_10	143	Picture	neg_24a.jpg	5365988	0	1	40165	1	0	40000	other	0
N_10	144	Picture	+	5406320	0	1	16499	1	0	16410	other	0
N_10	145	Picture	pos_5a.jpg	5424461	0	193	40024	193	0	40000	other	0
N_10	146	Picture	+	5464652	0	1	15333	1	0	15200	other	0
N_10	147	Picture	neu_13a.jpg	5481818	0	1	40165	1	0	40000	other	0
N_10	148	Picture	+	5522150	0	1	18499	1	0	18380	other	0
N_10	149	Picture	pos_29a.jpg	5542286	0	197	40028	197	0	40000	other	0
N_10	150	Picture	+	5582481	0	1	16333	1	0	16160	other	0
N_10	151	Picture	neg_20a.jpg	5600647	0	1	40165	1	0	40000	other	0
N_10	152	Picture	+	5640979	0	1	19499	1	0	19440	other	0
N_10	153	Picture	neu_28a.jpg	5662112	0	200	40032	201	0	40000	other	0
N_10	154	Picture	+	5702310	0	1	16499	1	0	16370	other	0
N_10	155	Picture	pos_24a.jpg	5720476	0	1	40165	1	0	40000	other	0
N_10	156	Picture	+	5760808	0	1	17666	1	0	17500	other	0
N_10	157	Picture	pos_30a.jpg	5780808	0	1	40165	1	0	40000	other	0
N_10	158	Picture	+	5821139	0	1	16833	1	0	16680	other	0
N_10	159	Picture	neg_2a.jpg	5839604	0	202	40033	202	0	40000	other	0
N_10	160	Picture	+	5879804	0	1	16833	1	0	16730	other	0
N_10	161	Picture	neu_24a.jpg	5898272	0	199	40030	199	0	40000	other	0
N_10	162	Picture	+	5938469	0	1	16666	1	0	16600	other	0
N_10	163	Picture	neu_11a.jpg	5956968	0	1	40165	1	0	40000	other	0
N_10	164	Picture	+	5997300	0	1	15833	1	0	15700	other	0
N_10	165	Picture	neu_8a.jpg	6014966	0	1	40165	1	0	40000	other	0
N_10	166	Picture	+	6055298	0	1	18666	1	0	18570	other	0
N_10	167	Picture	pos_23a.jpg	6075798	0	1	40165	1	0	40000	other	0
N_10	168	Picture	+	6116130	0	1	19166	1	0	19090	other	0
N_10	169	Picture	neg_8a.jpg	6137129	0	1	40165	1	0	40000	other	0
N_10	170	Picture	+	6177461	0	1	16999	1	0	16950	other	0
N_10	171	Picture	neu_23a.jpg	6196293	0	1	40165	1	0	40000	other	0
N_10	172	Picture	+	6236626	0	1	18833	1	0	18700	other	0
N_10	173	Picture	neu_3a.jpg	6257291	0	1	40165	1	0	40000	other	0
N_10	174	Picture	+	6297623	0	1	18499	1	0	18370	other	0
N_10	175	Picture	neg_11a.jpg	6317956	0	1	40165	1	0	40000	other	0
N_10	176	Picture	+	6358288	0	1	18166	1	0	17990	other	0
N_10	177	Picture	neg_5a.jpg	6378081	0	208	40039	208	0	40000	other	0
N_10	178	Picture	+	6418286	0	1	19999	1	0	19900	other	0
N_10	179	Picture	neg_13a.jpg	6439952	0	1	40165	1	0	40000	other	0
N_10	180	Picture	+	6480284	0	1	19499	1	0	19430	other	0
N_10	181	Picture	pos_18a.jpg	6501617	0	1	40165	1	0	40000	other	0
N_10	182	Picture	+	6541949	0	1	16666	1	0	16490	other	0
N_10	183	Picture	neg_30a.jpg	6560281	0	1	40165	1	0	40000	other	0
