Scenario - 
Logfile written - 11/26/2015 15:41:47

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
1	90	Picture	+	2646252	0	1	16166	2	0	16120	other	0
1	91	Picture	pos_18.jpg	2663418	0	1	40165	3	0	40000	other	0
1	92	Picture	+	2703750	0	1	16333	2	0	16310	other	0
1	93	Picture	neg_9.jpg	2721083	0	1	40165	2	0	40000	other	0
1	94	Picture	+	2761415	0	1	19833	2	0	19760	other	0
1	95	Picture	neg_28.jpg	2782248	0	1	40165	2	0	40000	other	0
1	96	Picture	+	2822580	0	1	17333	2	0	17160	other	0
1	97	Picture	neu_2.jpg	2840746	0	1	40165	2	0	40000	other	0
1	98	Picture	+	2881078	0	1	16499	3	0	16390	other	0
1	99	Picture	neg_11.jpg	2899077	0	2	40166	3	0	40000	other	0
1	100	Picture	+	2939410	0	1	15166	2	0	15030	other	0
1	101	Picture	neu_23.jpg	2955576	0	1	40165	2	0	40000	other	0
1	102	Picture	+	2995908	0	1	15166	2	0	15130	other	0
1	103	Picture	neu_22.jpg	3012074	0	1	40165	3	0	40000	other	0
1	104	Picture	+	3052406	0	1	16166	2	0	15990	other	0
1	105	Picture	pos_24.jpg	3069572	0	1	40166	2	0	40000	other	0
1	106	Picture	+	3109904	0	1	17166	3	0	17140	other	0
1	107	Picture	neg_27.jpg	3127869	0	203	40034	204	0	40000	other	0
1	108	Picture	+	3168069	0	1	15833	2	0	15820	other	0
1	109	Picture	pos_2.jpg	3184735	0	2	40166	3	0	40000	other	0
1	110	Picture	+	3225067	0	2	19500	3	0	19340	other	0
1	111	Picture	pos_13.jpg	3245567	0	1	40165	2	0	40000	other	0
1	112	Picture	+	3285899	0	1	16999	3	0	16830	other	0
1	113	Picture	neu_18.jpg	3303898	0	2	40166	3	0	40000	other	0
1	114	Picture	+	3344231	0	1	16332	2	0	16190	other	0
1	115	Picture	neg_29.jpg	3361563	0	1	40166	2	0	40000	other	0
1	116	Picture	+	3401895	0	2	16000	3	0	15960	other	0
1	117	Picture	neg_19.jpg	3418895	0	1	40165	2	0	40000	other	0
1	118	Picture	+	3459227	0	1	18166	2	0	18000	other	0
1	119	Picture	pos_17.jpg	3478393	0	1	40166	2	0	40000	other	0
1	120	Picture	+	3518725	0	1	17333	2	0	17280	other	0
1	121	Picture	neu_17.jpg	3537058	0	1	40165	3	0	40000	other	0
1	122	Picture	+	3577390	0	1	19833	2	0	19680	other	0
1	123	Picture	neu_10.jpg	3598223	0	1	40165	2	0	40000	other	0
1	124	Picture	+	3638555	0	1	15666	2	0	15510	other	0
1	125	Picture	pos_8.jpg	3655221	0	1	40165	3	0	40000	other	0
1	126	Picture	+	3695553	0	1	16000	2	0	15970	other	0
1	127	Picture	neu_30.jpg	3712355	0	199	40030	200	0	40000	other	0
1	128	Picture	+	3752551	0	2	16667	3	0	16530	other	0
1	129	Picture	neg_14.jpg	3770040	0	179	40176	180	0	40000	other	0
1	130	Picture	+	3810383	0	1	19166	2	0	19110	other	0
1	131	Picture	pos_1.jpg	3830549	0	1	40165	3	0	40000	other	0
1	132	Picture	+	3870881	0	1	19000	2	0	18980	other	0
1	133	Picture	neg_15.jpg	3890881	0	1	40165	2	0	40000	other	0
1	134	Picture	+	3931213	0	1	16499	2	0	16450	other	0
1	135	Picture	pos_10.jpg	3948712	0	1	40165	3	0	40000	other	0
1	136	Picture	+	3989044	0	1	18166	2	0	18040	other	0
1	137	Picture	neu_14.jpg	4008210	0	1	40166	2	0	40000	other	0
1	138	Picture	+	4048542	0	2	16000	3	0	15840	other	0
1	139	Picture	neu_26.jpg	4065542	0	1	40165	2	0	40000	other	0
1	140	Picture	+	4105874	0	1	18499	2	0	18440	other	0
1	141	Picture	neu_24.jpg	4125373	0	1	40166	2	0	40000	other	0
1	142	Picture	+	4165705	0	2	18470	34	0	18370	other	0
1	143	Picture	neg_1.jpg	4185205	0	1	40165	2	0	40000	other	0
1	144	Picture	+	4225537	0	1	16166	2	0	16090	other	0
1	145	Picture	neu_12.jpg	4242703	0	1	40166	2	0	40000	other	0
1	146	Picture	+	4283035	0	1	16000	2	0	15890	other	0
1	147	Picture	pos_16.jpg	4300035	0	1	40165	2	0	40000	other	0
1	148	Picture	+	4340367	0	1	18666	2	0	18650	other	0
1	149	Picture	pos_14.jpg	4360033	0	1	40165	2	0	40000	other	0
1	150	Picture	+	4400365	0	1	17999	3	0	17890	other	0
1	151	Picture	pos_28.jpg	4419364	0	2	40166	3	0	40000	other	0
1	152	Picture	+	4459697	0	1	16666	2	0	16650	other	0
1	153	Picture	neg_5.jpg	4477863	0	1	40165	2	0	40000	other	0
1	154	Picture	+	4518195	0	1	15499	2	0	15430	other	0
1	155	Picture	neu_27.jpg	4534694	0	1	40166	2	0	40000	other	0
1	156	Picture	+	4575026	0	1	17666	3	0	17640	other	0
1	157	Picture	pos_29.jpg	4593692	0	2	40166	3	0	40000	other	0
1	158	Picture	+	4634024	0	2	18833	3	0	18660	other	0
1	159	Picture	neu_7.jpg	4653857	0	1	40165	3	0	40000	other	0
1	160	Picture	+	4694189	0	1	15333	2	0	15250	other	0
1	161	Picture	neg_6.jpg	4710522	0	2	40166	3	0	40000	other	0
1	162	Picture	+	4750854	0	1	18000	2	0	17880	other	0
1	163	Picture	pos_7.jpg	4769854	0	1	40165	2	0	40000	other	0
1	164	Picture	+	4810186	0	1	17833	2	0	17700	other	0
1	165	Picture	neg_7.jpg	4829019	0	1	40165	2	0	40000	other	0
1	166	Picture	+	4869351	0	1	16999	2	0	16960	other	0
1	167	Picture	pos_21.jpg	4887350	0	1	40165	3	0	40000	other	0
1	168	Picture	+	4927682	0	1	17500	2	0	17380	other	0
1	169	Picture	neu_28.jpg	4946182	0	1	40165	2	0	40000	other	0
1	170	Picture	+	4986514	0	1	16499	2	0	16370	other	0
1	171	Picture	pos_26.jpg	5004013	0	1	40166	2	0	40000	other	0
1	172	Picture	+	5044345	0	1	16000	2	0	15950	other	0
1	173	Picture	neg_2.jpg	5061345	0	1	40165	2	0	40000	other	0
1	174	Picture	+	5101677	0	1	19499	2	0	19400	other	0
1	175	Picture	neu_19.jpg	5122176	0	1	40166	2	0	40000	other	0
1	176	Picture	+	5162508	0	2	17500	3	0	17480	other	0
1	177	Picture	neg_20.jpg	5181008	0	1	40165	2	0	40000	other	0
1	178	Picture	+	5221340	0	1	18333	2	0	18320	other	0
1	179	Picture	neu_25.jpg	5240673	0	1	40165	2	0	40000	other	0
1	180	Picture	+	5281005	0	1	15833	2	0	15670	other	0
1	181	Picture	neg_12.jpg	5297838	0	1	40165	2	0	40000	other	0
