Scenario - 
Logfile written - 02/09/2016 10:12:04

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
H_03	78	Picture	+	3424322	0	2	15179	4	0	15030	other	0
H_03	80	Picture	+	3480702	0	1	16013	3	0	15980	other	0
H_03	82	Picture	+	3537916	0	1	18515	2	0	18470	other	0
H_03	84	Picture	+	3597632	0	1	17348	2	0	17320	other	0
H_03	86	Picture	+	3656180	0	1	18015	2	0	18000	other	0
H_03	88	Picture	+	3715229	0	1	17014	2	0	16970	other	0
H_03	90	Picture	+	3773444	0	1	17347	2	0	17280	other	0
H_03	92	Picture	+	3831992	0	1	16180	2	0	16080	other	0
H_03	94	Picture	+	3889372	0	2	18682	4	0	18570	other	0
H_03	96	Picture	+	3949255	0	1	20017	2	0	19920	other	0
H_03	98	Picture	+	4010472	0	1	17515	2	0	17470	other	0
H_03	100	Picture	+	4069187	0	1	19016	2	0	18940	other	0
H_03	102	Picture	+	4129403	0	2	16514	3	0	16400	other	0
H_03	104	Picture	+	4187118	0	1	17181	2	0	17040	other	0
H_03	106	Picture	+	4245499	0	1	19016	2	0	18990	other	0
H_03	108	Picture	+	4305715	0	2	18849	4	0	18730	other	0
H_03	110	Picture	+	4365765	0	1	18015	2	0	18000	other	0
H_03	112	Picture	+	4424981	0	1	15345	3	0	15320	other	0
H_03	114	Picture	+	4481527	0	1	17348	2	0	17250	other	0
H_03	116	Picture	+	4540075	0	2	17348	3	0	17220	other	0
H_03	118	Picture	+	4599291	0	1	17848	2	0	17750	other	0
H_03	120	Picture	+	4658340	0	1	19349	2	0	19270	other	0
H_03	122	Picture	+	4718889	0	2	19183	3	0	19110	other	0
H_03	124	Picture	+	4779273	0	1	16847	2	0	16800	other	0
H_03	126	Picture	+	4837320	0	2	19016	3	0	18980	other	0
H_03	128	Picture	+	4897537	0	1	19516	2	0	19350	other	0
H_03	130	Picture	+	4958253	0	2	18682	4	0	18560	other	0
H_03	132	Picture	+	5018136	0	1	18182	2	0	18070	other	0
H_03	134	Picture	+	5077518	0	2	19683	3	0	19640	other	0
H_03	136	Picture	+	5138402	0	1	19016	2	0	18860	other	0
H_03	138	Picture	+	5198618	0	1	17681	3	0	17530	other	0
H_03	140	Picture	+	5257500	0	1	19516	2	0	19490	other	0
H_03	142	Picture	+	5318217	0	1	17514	2	0	17470	other	0
H_03	144	Picture	+	5376932	0	1	16513	3	0	16430	other	0
H_03	146	Picture	+	5434646	0	1	19850	2	0	19790	other	0
H_03	148	Picture	+	5495696	0	2	15680	3	0	15550	other	0
H_03	150	Picture	+	5552577	0	1	17347	2	0	17210	other	0
H_03	152	Picture	+	5611125	0	1	16347	2	0	16200	other	0
H_03	154	Picture	+	5668672	0	1	15680	2	0	15570	other	0
H_03	156	Picture	+	5725553	0	1	18348	2	0	18320	other	0
H_03	158	Picture	+	5785102	0	1	18848	3	0	18830	other	0
H_03	160	Picture	+	5845151	0	1	17014	2	0	16940	other	0
H_03	162	Picture	+	5903366	0	1	15346	2	0	15190	other	0
H_03	164	Picture	+	5959912	0	2	19183	3	0	19040	other	0
H_03	166	Picture	+	6020963	0	1	15346	2	0	15230	other	0
H_03	168	Picture	+	6077509	0	1	18682	2	0	18670	other	0
H_03	170	Picture	+	6137392	0	1	15680	2	0	15640	other	0
H_03	172	Picture	+	6194272	0	1	16180	2	0	16120	other	0
H_03	174	Picture	+	6251820	0	1	17514	2	0	17340	other	0
H_03	176	Picture	+	6310535	0	1	15346	2	0	15320	other	0
H_03	178	Picture	+	6367081	0	1	19016	2	0	18980	other	0
H_03	180	Picture	+	6427298	0	1	18014	3	0	17960	other	0
H_03	182	Picture	+	6486513	0	1	15680	2	0	15660	other	0
