Scenario - 
Logfile written - 03/08/2016 08:21:45

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
N20	86	Picture	+	3680095	0	1	15166	1	0	15020	other	0
N20	88	Picture	+	3737428	0	1	18000	1	0	17900	other	0
N20	90	Picture	+	3797260	0	1	20000	1	0	19880	other	0
N20	92	Picture	+	3859259	0	1	17833	1	0	17750	other	0
N20	94	Picture	+	3918924	0	1	16666	1	0	16490	other	0
N20	96	Picture	+	3977590	0	1	16666	1	0	16600	other	0
N20	98	Picture	+	4036589	0	1	16500	1	0	16460	other	0
N20	100	Picture	+	4095088	0	1	16833	1	0	16780	other	0
N20	102	Picture	+	4153920	0	1	15500	1	0	15360	other	0
N20	104	Picture	+	4211585	0	1	19666	1	0	19530	other	0
N20	106	Picture	+	4273417	0	1	16666	1	0	16630	other	0
N20	108	Picture	+	4332250	0	1	18000	1	0	17910	other	0
N20	110	Picture	+	4392248	0	1	17000	1	0	16960	other	0
N20	112	Picture	+	4451247	0	1	16333	1	0	16230	other	0
N20	114	Picture	+	4509746	0	1	15666	1	0	15580	other	0
N20	116	Picture	+	4567578	0	1	17166	1	0	17110	other	0
N20	118	Picture	+	4626577	0	1	19166	1	0	19060	other	0
N20	120	Picture	+	4687576	0	1	15166	1	0	15120	other	0
N20	122	Picture	+	4744742	0	1	16166	1	0	16070	other	0
N20	124	Picture	+	4803074	0	1	17833	1	0	17660	other	0
N20	126	Picture	+	4862906	0	1	17333	1	0	17270	other	0
N20	128	Picture	+	4922072	0	1	15666	1	0	15590	other	0
N20	130	Picture	+	4979737	0	1	19833	1	0	19760	other	0
N20	132	Picture	+	5041736	0	1	15666	1	0	15620	other	0
N20	134	Picture	+	5099235	0	1	15666	1	0	15590	other	0
N20	136	Picture	+	5156734	0	1	17333	1	0	17180	other	0
N20	138	Picture	+	5215899	0	1	16833	1	0	16820	other	0
N20	140	Picture	+	5274898	0	1	17833	1	0	17800	other	0
N20	142	Picture	+	5334730	0	1	17500	1	0	17470	other	0
N20	144	Picture	+	5394229	0	1	19666	1	0	19520	other	0
N20	146	Picture	+	5455728	0	1	16166	1	0	16050	other	0
N20	148	Picture	+	5514060	0	1	18500	1	0	18420	other	0
N20	150	Picture	+	5574559	0	1	17000	1	0	16900	other	0
N20	152	Picture	+	5633391	0	1	15500	1	0	15450	other	0
N20	154	Picture	+	5691057	0	1	17666	1	0	17590	other	0
N20	156	Picture	+	5750889	0	1	15333	1	0	15240	other	0
N20	158	Picture	+	5808221	0	1	18666	1	0	18530	other	0
N20	160	Picture	+	5868887	0	1	17166	1	0	17070	other	0
N20	162	Picture	+	5928219	0	1	16000	1	0	15840	other	0
N20	164	Picture	+	5986385	0	1	16500	1	0	16340	other	0
N20	166	Picture	+	6045050	0	1	18500	1	0	18400	other	0
N20	168	Picture	+	6105382	0	1	16833	1	0	16800	other	0
N20	170	Picture	+	6164381	0	1	15500	1	0	15460	other	0
N20	172	Picture	+	6221880	0	1	17833	1	0	17730	other	0
N20	174	Picture	+	6281546	0	1	17833	1	0	17710	other	0
N20	176	Picture	+	6341378	0	1	18333	1	0	18220	other	0
N20	178	Picture	+	6401710	0	1	19000	1	0	18940	other	0
N20	180	Picture	+	6463042	0	1	17500	1	0	17430	other	0
N20	182	Picture	+	6522708	0	1	18833	1	0	18810	other	0
