Scenario - 
Logfile written - 03/04/2016 10:46:07

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
h14	65	Picture	neu_28a.jpg	3068769	0	1	40166	1	0	40000	other	0
h14	66	Picture	+	3109101	0	1	15500	1	0	15370	other	0
h14	67	Picture	neu_24a.jpg	3126268	0	1	40166	1	0	40000	other	0
h14	68	Picture	+	3166600	0	1	18166	1	0	18070	other	0
h14	69	Picture	neu_17a.jpg	3186433	0	1	40166	1	0	40000	other	0
h14	70	Picture	+	3226765	0	1	15166	1	0	15120	other	0
h14	71	Picture	pos_14a.jpg	3243571	0	195	40027	195	0	40000	other	0
h14	72	Picture	+	3283764	0	1	17666	1	0	17550	other	0
h14	73	Picture	neg_17a.jpg	3303264	0	1	40166	1	0	40000	other	0
h14	74	Picture	+	3343596	0	1	18333	1	0	18240	other	0
h14	75	Picture	pos_25a.jpg	3363564	0	199	40031	200	0	40000	other	0
h14	76	Picture	+	3403762	0	1	15333	1	0	15220	other	0
h14	77	Picture	pos_22a.jpg	3420928	0	1	40166	1	0	40000	other	0
h14	78	Picture	+	3461260	0	1	18500	1	0	18470	other	0
h14	79	Picture	neg_16a.jpg	3481593	0	1	40166	1	0	40000	other	0
h14	80	Picture	+	3521926	0	1	18333	1	0	18210	other	0
h14	81	Picture	pos_3a.jpg	3541925	0	1	40166	1	0	40000	other	0
h14	82	Picture	+	3582258	0	1	18666	1	0	18580	other	0
h14	83	Picture	pos_19a.jpg	3602570	0	188	40020	188	0	40000	other	0
h14	84	Picture	+	3642757	0	1	16333	1	0	16280	other	0
h14	85	Picture	neu_14a.jpg	3660737	0	187	40019	187	0	40000	other	0
h14	86	Picture	+	3700922	0	1	16000	1	0	15980	other	0
h14	87	Picture	neu_27a.jpg	3718588	0	1	40166	1	0	40000	other	0
h14	88	Picture	+	3758921	0	1	19000	1	0	18930	other	0
h14	89	Picture	neu_8a.jpg	3779754	0	1	40166	1	0	40000	other	0
h14	90	Picture	+	3820086	0	1	17666	1	0	17590	other	0
h14	91	Picture	neu_30a.jpg	3839586	0	1	40166	1	0	40000	other	0
h14	92	Picture	+	3879918	0	1	18333	1	0	18200	other	0
h14	93	Picture	neg_6a.jpg	3900084	0	1	40166	1	0	40000	other	0
h14	94	Picture	+	3940417	0	1	16333	1	0	16270	other	0
h14	95	Picture	neu_26a.jpg	3958416	0	1	40166	1	0	40000	other	0
h14	96	Picture	+	3998749	0	1	16333	1	0	16240	other	0
h14	97	Picture	neu_20a.jpg	4016714	0	202	40033	202	0	40000	other	0
h14	98	Picture	+	4056914	0	1	17166	1	0	17080	other	0
h14	99	Picture	neg_24a.jpg	4075730	0	185	40017	185	0	40000	other	0
h14	100	Picture	+	4115913	0	1	15500	1	0	15480	other	0
h14	101	Picture	neu_13a.jpg	4133055	0	192	40024	192	0	40000	other	0
h14	102	Picture	+	4173245	0	1	19666	1	0	19520	other	0
h14	103	Picture	neu_5a.jpg	4194567	0	179	40011	179	0	40000	other	0
h14	104	Picture	+	4234744	0	1	15166	1	0	15040	other	0
h14	105	Picture	neg_13a.jpg	4251577	0	1	40166	1	0	40000	other	0
h14	106	Picture	+	4291909	0	1	19500	1	0	19430	other	0
h14	107	Picture	neu_21a.jpg	4313076	0	1	40166	1	0	40000	other	0
h14	108	Picture	+	4353408	0	1	17000	1	0	16940	other	0
h14	109	Picture	pos_27a.jpg	4372241	0	1	40166	1	0	40000	other	0
h14	110	Picture	+	4412573	0	1	18500	1	0	18420	other	0
h14	111	Picture	pos_11a.jpg	4432740	0	1	40166	1	0	40000	other	0
h14	112	Picture	+	4473072	0	1	20000	1	0	19930	other	0
h14	113	Picture	neu_19a.jpg	4495405	0	1	40166	1	0	40000	other	0
h14	114	Picture	+	4535737	0	1	16500	1	0	16420	other	0
h14	115	Picture	pos_18a.jpg	4554070	0	1	40166	1	0	40000	other	0
h14	116	Picture	+	4594403	0	1	16000	1	0	15860	other	0
h14	117	Picture	pos_28a.jpg	4612569	0	1	40166	1	0	40000	other	0
h14	118	Picture	+	4652902	0	1	19833	1	0	19690	other	0
h14	119	Picture	neg_1a.jpg	4674568	0	1	40166	1	0	40000	other	0
h14	120	Picture	+	4714900	0	1	17833	1	0	17780	other	0
h14	121	Picture	neg_18a.jpg	4734567	0	1	40166	1	0	40000	other	0
h14	122	Picture	+	4774899	0	1	16333	1	0	16200	other	0
h14	123	Picture	neu_1a.jpg	4793065	0	1	40166	1	0	40000	other	0
h14	124	Picture	+	4833398	0	1	16666	1	0	16500	other	0
h14	125	Picture	neg_26a.jpg	4851717	0	181	40013	181	0	40000	other	0
h14	126	Picture	+	4891896	0	1	16500	1	0	16440	other	0
h14	127	Picture	neg_28a.jpg	4910063	0	1	40166	1	0	40000	other	0
h14	128	Picture	+	4950395	0	1	18833	1	0	18740	other	0
h14	129	Picture	pos_7a.jpg	4970895	0	1	40166	1	0	40000	other	0
h14	130	Picture	+	5011227	0	1	17166	1	0	17050	other	0
h14	131	Picture	neu_6a.jpg	5030060	0	1	40166	1	0	40000	other	0
h14	132	Picture	+	5070393	0	1	18000	1	0	17980	other	0
h14	133	Picture	neu_15a.jpg	5090059	0	1	40166	1	0	40000	other	0
h14	134	Picture	+	5130391	0	1	15500	1	0	15390	other	0
h14	135	Picture	neg_3a.jpg	5147521	0	205	40036	205	0	40000	other	0
h14	136	Picture	+	5187724	0	1	18500	1	0	18430	other	0
h14	137	Picture	pos_4a.jpg	5207890	0	1	40166	1	0	40000	other	0
h14	138	Picture	+	5248222	0	1	16166	1	0	16100	other	0
h14	139	Picture	neg_12a.jpg	5266055	0	1	40166	1	0	40000	other	0
h14	140	Picture	+	5306388	0	1	19000	1	0	18960	other	0
h14	141	Picture	pos_13a.jpg	5327032	0	189	40021	189	0	40000	other	0
h14	142	Picture	+	5367220	0	1	19166	1	0	19000	other	0
h14	143	Picture	neg_22a.jpg	5388039	0	181	40012	181	0	40000	other	0
h14	144	Picture	+	5428218	0	1	15500	1	0	15340	other	0
h14	145	Picture	pos_21a.jpg	5445353	0	199	40031	199	0	40000	other	0
h14	146	Picture	+	5485551	0	1	16000	1	0	15980	other	0
h14	147	Picture	pos_30a.jpg	5503884	0	1	40166	1	0	40000	other	0
h14	148	Picture	+	5544216	0	1	19833	1	0	19780	other	0
h14	149	Picture	pos_24a.jpg	5565716	0	1	40166	1	0	40000	other	0
h14	150	Picture	+	5606048	0	1	18333	1	0	18320	other	0
h14	151	Picture	neg_20a.jpg	5626214	0	1	40166	1	0	40000	other	0
h14	152	Picture	+	5666547	0	1	17166	1	0	16990	other	0
h14	153	Picture	neg_15a.jpg	5685380	0	1	40166	1	0	40000	other	0
h14	154	Picture	+	5725712	0	1	18833	1	0	18820	other	0
h14	155	Picture	pos_20a.jpg	5746378	0	1	40166	1	0	40000	other	0
h14	156	Picture	+	5786711	0	1	18333	1	0	18290	other	0
h14	157	Picture	neu_7a.jpg	5806877	0	1	40166	1	0	40000	other	0
h14	158	Picture	+	5847210	0	1	15500	1	0	15410	other	0
h14	159	Picture	neg_10a.jpg	5864543	0	1	40166	1	0	40000	other	0
h14	160	Picture	+	5904875	0	1	16333	1	0	16260	other	0
h14	161	Picture	neg_29a.jpg	5923041	0	1	40166	1	0	40000	other	0
h14	162	Picture	+	5963374	0	1	16833	1	0	16760	other	0
h14	163	Picture	pos_5a.jpg	5981873	0	1	40166	1	0	40000	other	0
h14	164	Picture	+	6022206	0	1	19500	1	0	19370	other	0
h14	165	Picture	neu_12a.jpg	6043372	0	1	40166	1	0	40000	other	0
h14	166	Picture	+	6083705	0	1	18166	1	0	17990	other	0
h14	167	Picture	pos_29a.jpg	6103538	0	1	40166	1	0	40000	other	0
h14	168	Picture	+	6143870	0	1	16666	1	0	16510	other	0
h14	169	Picture	neu_10a.jpg	6162203	0	1	40166	1	0	40000	other	0
h14	170	Picture	+	6202535	0	1	18000	1	0	17840	other	0
h14	171	Picture	neu_3a.jpg	6222368	0	1	40166	1	0	40000	other	0
h14	172	Picture	+	6262701	0	1	17666	1	0	17550	other	0
h14	173	Picture	pos_9a.jpg	6282007	0	195	40026	195	0	40000	other	0
h14	174	Picture	+	6322200	0	1	18333	1	0	18210	other	0
h14	175	Picture	neg_11a.jpg	6342366	0	1	40166	1	0	40000	other	0
h14	176	Picture	+	6382698	0	1	20000	1	0	19910	other	0
h14	177	Picture	pos_10a.jpg	6404365	0	1	40166	1	0	40000	other	0
h14	178	Picture	+	6444697	0	1	18333	1	0	18250	other	0
h14	179	Picture	neg_14a.jpg	6464863	0	1	40166	1	0	40000	other	0
h14	180	Picture	+	6505196	0	1	17833	1	0	17740	other	0
h14	181	Picture	pos_23a.jpg	6524678	0	185	40017	185	0	40000	other	0
h14	182	Picture	+	6564861	0	1	17833	1	0	17780	other	0
h14	183	Picture	neg_21a.jpg	6584329	0	199	40030	199	0	40000	other	0
