Scenario - 
Logfile written - 02/09/2016 13:38:35

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

H_05	4	Picture	+	1250855	0	1	17514	2	0	17460	other	0
H_05	5	Picture	neu_8a.jpg	1270537	0	3	40033	4	0	40000	other	0
H_05	6	Picture	+	1310737	0	1	17014	2	0	16920	other	0
H_05	7	Picture	neu_12a.jpg	1329252	0	2	40033	3	0	40000	other	0
H_05	8	Picture	+	1369452	0	1	16513	2	0	16380	other	0
H_05	9	Picture	neg_19a.jpg	1387633	0	2	40033	3	0	40000	other	0
H_05	10	Picture	+	1427833	0	1	17514	2	0	17470	other	0
H_05	11	Picture	neu_19a.jpg	1447647	0	203	40068	204	0	40000	other	0
H_05	12	Picture	+	1487882	0	1	19849	3	0	19740	other	0
H_05	13	Picture	neu_17a.jpg	1509226	0	12	40039	14	0	40000	other	0
H_05	14	Picture	+	1549432	0	1	17848	2	0	17800	other	0
H_05	15	Picture	pos_7a.jpg	1568773	0	17	40041	18	0	40000	other	0
H_05	16	Picture	+	1608981	0	1	16847	2	0	16710	other	0
H_05	17	Picture	pos_15a.jpg	1627496	0	1	40033	2	0	40000	other	0
H_05	18	Picture	+	1667696	0	1	18181	2	0	18030	other	0
H_05	19	Picture	neg_22a.jpg	1687362	0	184	40049	185	0	40000	other	0
H_05	20	Picture	+	1727578	0	1	19349	2	0	19230	other	0
H_05	21	Picture	neu_14a.jpg	1748403	0	193	40058	194	0	40000	other	0
H_05	22	Picture	+	1788628	0	1	15512	3	0	15440	other	0
H_05	23	Picture	neg_27a.jpg	1805618	0	192	40056	194	0	40000	other	0
H_05	24	Picture	+	1845841	0	1	19349	3	0	19190	other	0
H_05	25	Picture	pos_26a.jpg	1866692	0	1	40032	3	0	40000	other	0
H_05	26	Picture	+	1906891	0	1	16680	3	0	16600	other	0
H_05	27	Picture	pos_20a.jpg	1925240	0	1	40032	2	0	40000	other	0
H_05	28	Picture	+	1965439	0	1	19349	2	0	19250	other	0
H_05	29	Picture	neu_20a.jpg	1986255	0	201	40067	202	0	40000	other	0
H_05	30	Picture	+	2026489	0	1	19182	3	0	19060	other	0
H_05	31	Picture	neg_18a.jpg	2047339	0	2	40033	3	0	40000	other	0
H_05	32	Picture	+	2087539	0	1	16013	2	0	15960	other	0
H_05	33	Picture	pos_1a.jpg	2105220	0	1	40033	2	0	40000	other	0
H_05	34	Picture	+	2145420	0	1	18515	2	0	18450	other	0
H_05	35	Picture	neu_7a.jpg	2165603	0	1	40033	2	0	40000	other	0
H_05	36	Picture	+	2205802	0	2	16347	3	0	16250	other	0
H_05	37	Picture	neg_9a.jpg	2223650	0	2	40033	3	0	40000	other	0
H_05	38	Picture	+	2263850	0	1	20016	2	0	19940	other	0
H_05	39	Picture	neg_21a.jpg	2285343	0	193	40057	194	0	40000	other	0
H_05	40	Picture	+	2325567	0	1	16347	2	0	16200	other	0
H_05	41	Picture	neg_23a.jpg	2343408	0	13	40040	14	0	40000	other	0
H_05	42	Picture	+	2383614	0	2	17014	4	0	16960	other	0
H_05	43	Picture	neg_26a.jpg	2402113	0	185	40049	187	0	40000	other	0
H_05	44	Picture	+	2442329	0	2	17514	4	0	17460	other	0
H_05	45	Picture	neu_10a.jpg	2461338	0	14	40040	15	0	40000	other	0
H_05	46	Picture	+	2501544	0	2	16681	3	0	16640	other	0
H_05	47	Picture	neu_1a.jpg	2519893	0	1	40032	3	0	40000	other	0
H_05	48	Picture	+	2560092	0	1	16180	2	0	16070	other	0
H_05	49	Picture	neg_20a.jpg	2577940	0	1	40033	2	0	40000	other	0
H_05	50	Picture	+	2618140	0	1	17848	2	0	17780	other	0
H_05	51	Picture	pos_24a.jpg	2637489	0	1	40033	2	0	40000	other	0
H_05	52	Picture	+	2677688	0	2	19350	3	0	19200	other	0
H_05	53	Picture	pos_27a.jpg	2698706	0	1	40032	3	0	40000	other	0
H_05	54	Picture	+	2738905	0	1	19349	3	0	19300	other	0
H_05	55	Picture	pos_9a.jpg	2759743	0	17	40045	19	0	40000	other	0
H_05	56	Picture	+	2799955	0	1	19349	3	0	19300	other	0
H_05	57	Picture	pos_30a.jpg	2821806	0	2	40033	3	0	40000	other	0
H_05	58	Picture	+	2862006	0	1	18348	3	0	18300	other	0
H_05	59	Picture	neg_7a.jpg	2881849	0	14	40039	16	0	40000	other	0
H_05	60	Picture	+	2922055	0	1	18682	2	0	18600	other	0
H_05	61	Picture	neg_15a.jpg	2942238	0	2	40033	3	0	40000	other	0
H_05	62	Picture	+	2982438	0	1	16347	2	0	16170	other	0
H_05	63	Picture	neg_24a.jpg	3000266	0	188	40053	189	0	40000	other	0
H_05	64	Picture	+	3040485	0	2	20017	3	0	19940	other	0
H_05	65	Picture	neu_13a.jpg	3061970	0	38	40066	39	0	40000	other	0
H_05	66	Picture	+	3102203	0	1	16847	2	0	16820	other	0
H_05	67	Picture	pos_6a.jpg	3120551	0	1	40033	2	0	40000	other	0
H_05	68	Picture	+	3160751	0	1	19015	2	0	18980	other	0
H_05	69	Picture	neu_21a.jpg	3181260	0	14	40040	15	0	40000	other	0
H_05	70	Picture	+	3221467	0	1	15346	2	0	15210	other	0
H_05	71	Picture	neu_11a.jpg	3238481	0	1	40033	2	0	40000	other	0
H_05	72	Picture	+	3278680	0	2	19683	3	0	19550	other	0
H_05	73	Picture	neu_25a.jpg	3299864	0	2	40033	3	0	40000	other	0
H_05	74	Picture	+	3340064	0	1	18849	2	0	18780	other	0
H_05	75	Picture	neu_4a.jpg	3360236	0	179	40044	180	0	40000	other	0
H_05	76	Picture	+	3400447	0	1	15846	2	0	15750	other	0
H_05	77	Picture	neg_25a.jpg	3417961	0	1	40033	2	0	40000	other	0
H_05	78	Picture	+	3458161	0	1	16180	2	0	16130	other	0
H_05	79	Picture	neg_1a.jpg	3476009	0	1	40032	3	0	40000	other	0
H_05	80	Picture	+	3516208	0	1	16013	2	0	15910	other	0
H_05	81	Picture	pos_11a.jpg	3533714	0	14	40041	15	0	40000	other	0
H_05	82	Picture	+	3573922	0	1	17848	2	0	17700	other	0
H_05	83	Picture	neg_4a.jpg	3593271	0	2	40033	3	0	40000	other	0
H_05	84	Picture	+	3633471	0	1	17181	2	0	17100	other	0
H_05	85	Picture	neu_28a.jpg	3652146	0	12	40040	13	0	40000	other	0
H_05	86	Picture	+	3692352	0	2	17348	3	0	17280	other	0
H_05	87	Picture	neg_12a.jpg	3711201	0	1	40033	2	0	40000	other	0
H_05	88	Picture	+	3751401	0	1	16847	2	0	16740	other	0
H_05	89	Picture	neg_30a.jpg	3769749	0	1	40033	2	0	40000	other	0
H_05	90	Picture	+	3809949	0	1	18848	3	0	18800	other	0
H_05	91	Picture	neu_27a.jpg	3830299	0	1	40032	3	0	40000	other	0
H_05	92	Picture	+	3870498	0	1	16180	2	0	16130	other	0
H_05	93	Picture	neg_17a.jpg	3888346	0	2	40033	3	0	40000	other	0
H_05	94	Picture	+	3928546	0	1	17180	3	0	17110	other	0
H_05	95	Picture	neu_6a.jpg	3947221	0	10	40039	12	0	40000	other	0
H_05	96	Picture	+	3987427	0	2	16180	3	0	16110	other	0
H_05	97	Picture	pos_3a.jpg	4005108	0	2	40033	3	0	40000	other	0
H_05	98	Picture	+	4045308	0	1	18182	2	0	18010	other	0
H_05	99	Picture	neg_8a.jpg	4064979	0	180	40045	181	0	40000	other	0
H_05	100	Picture	+	4105190	0	2	19016	3	0	18850	other	0
H_05	101	Picture	pos_2a.jpg	4125697	0	12	40043	13	0	40000	other	0
H_05	102	Picture	+	4165907	0	1	19516	2	0	19420	other	0
H_05	103	Picture	pos_28a.jpg	4187584	0	14	40040	15	0	40000	other	0
H_05	104	Picture	+	4227791	0	1	19015	3	0	18900	other	0
H_05	105	Picture	neg_14a.jpg	4248474	0	2	40033	3	0	40000	other	0
H_05	106	Picture	+	4288674	0	1	18182	2	0	18100	other	0
H_05	107	Picture	neg_10a.jpg	4308524	0	1	40032	3	0	40000	other	0
H_05	108	Picture	+	4348723	0	1	16514	2	0	16480	other	0
H_05	109	Picture	pos_29a.jpg	4366730	0	24	40041	25	0	40000	other	0
H_05	110	Picture	+	4406937	0	2	17848	4	0	17710	other	0
H_05	111	Picture	pos_21a.jpg	4426280	0	12	40039	14	0	40000	other	0
H_05	112	Picture	+	4466486	0	1	18349	2	0	18290	other	0
H_05	113	Picture	pos_14a.jpg	4486326	0	18	40043	19	0	40000	other	0
H_05	114	Picture	+	4526535	0	2	18849	3	0	18750	other	0
H_05	115	Picture	pos_22a.jpg	4546872	0	21	40046	22	0	40000	other	0
H_05	116	Picture	+	4587085	0	1	16347	2	0	16210	other	0
H_05	117	Picture	pos_18a.jpg	4604927	0	23	40039	24	0	40000	other	0
H_05	118	Picture	+	4645133	0	1	19015	2	0	18920	other	0
H_05	119	Picture	neu_30a.jpg	4665816	0	1	40033	2	0	40000	other	0
H_05	120	Picture	+	4706016	0	1	17848	2	0	17710	other	0
H_05	121	Picture	neu_23a.jpg	4725532	0	1	40033	2	0	40000	other	0
H_05	122	Picture	+	4765731	0	2	16681	3	0	16560	other	0
H_05	123	Picture	pos_12a.jpg	4784080	0	1	40033	2	0	40000	other	0
H_05	124	Picture	+	4824279	0	1	15346	2	0	15330	other	0
H_05	125	Picture	neg_13a.jpg	4841126	0	2	40033	3	0	40000	other	0
H_05	126	Picture	+	4881326	0	1	19683	2	0	19530	other	0
H_05	127	Picture	pos_5a.jpg	4902500	0	18	40043	19	0	40000	other	0
H_05	128	Picture	+	4942710	0	1	19516	2	0	19470	other	0
H_05	129	Picture	pos_19a.jpg	4963719	0	24	40041	25	0	40000	other	0
H_05	130	Picture	+	5003927	0	1	18515	2	0	18410	other	0
H_05	131	Picture	pos_16a.jpg	5023936	0	14	40040	15	0	40000	other	0
H_05	132	Picture	+	5064142	0	2	19183	3	0	19150	other	0
H_05	133	Picture	neg_28a.jpg	5084826	0	1	40033	2	0	40000	other	0
H_05	134	Picture	+	5125026	0	1	17180	3	0	17060	other	0
H_05	135	Picture	neg_29a.jpg	5143874	0	2	40033	3	0	40000	other	0
H_05	136	Picture	+	5184074	0	1	18182	2	0	18030	other	0
H_05	137	Picture	pos_17a.jpg	5203746	0	18	40044	19	0	40000	other	0
H_05	138	Picture	+	5243956	0	2	16347	3	0	16200	other	0
H_05	139	Picture	neg_3a.jpg	5261793	0	20	40044	21	0	40000	other	0
H_05	140	Picture	+	5302004	0	1	18015	2	0	17880	other	0
