Scenario - 
Logfile written - 03/08/2016 08:52:45

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
n20	95	Picture	neg_1a.jpg	3960594	0	1	40166	1	0	40000	other	0
n20	96	Picture	+	4000927	0	1	17000	1	0	16840	other	0
n20	97	Picture	neu_16a.jpg	4019566	0	195	40027	195	0	40000	other	0
n20	98	Picture	+	4059759	0	1	18666	1	0	18610	other	0
n20	99	Picture	neu_13a.jpg	4080073	0	186	40018	186	0	40000	other	0
n20	100	Picture	+	4120258	0	1	18166	1	0	18040	other	0
n20	101	Picture	pos_13a.jpg	4140079	0	179	40011	179	0	40000	other	0
n20	102	Picture	+	4180257	0	1	15833	1	0	15710	other	0
n20	103	Picture	pos_6a.jpg	4197756	0	1	40166	1	0	40000	other	0
n20	104	Picture	+	4238089	0	1	18333	1	0	18300	other	0
n20	105	Picture	neu_12a.jpg	4258088	0	1	40166	1	0	40000	other	0
n20	106	Picture	+	4298421	0	1	15833	1	0	15760	other	0
n20	107	Picture	neu_17a.jpg	4315882	0	206	40038	206	0	40000	other	0
n20	108	Picture	+	4356087	0	1	17166	1	0	17150	other	0
n20	109	Picture	neg_23a.jpg	4374898	0	189	40021	189	0	40000	other	0
n20	110	Picture	+	4415086	0	1	19666	1	0	19570	other	0
n20	111	Picture	neu_5a.jpg	4436585	0	1	40166	1	0	40000	other	0
n20	112	Picture	+	4476918	0	1	19833	1	0	19790	other	0
n20	113	Picture	pos_7a.jpg	4498417	0	1	40166	1	0	40000	other	0
n20	114	Picture	+	4538750	0	1	16500	1	0	16460	other	0
n20	115	Picture	neg_3a.jpg	4556884	0	200	40032	200	0	40000	other	0
n20	116	Picture	+	4597082	0	1	17166	1	0	17000	other	0
n20	117	Picture	neu_27a.jpg	4615915	0	1	40166	1	0	40000	other	0
n20	118	Picture	+	4656248	0	1	15333	1	0	15200	other	0
n20	119	Picture	pos_5a.jpg	4673220	0	195	40027	195	0	40000	other	0
n20	120	Picture	+	4713413	0	1	15833	1	0	15670	other	0
n20	121	Picture	neu_8a.jpg	4731080	0	1	40166	1	0	40000	other	0
n20	122	Picture	+	4771412	0	1	19000	1	0	18960	other	0
n20	123	Picture	neu_10a.jpg	4792079	0	1	40166	1	0	40000	other	0
n20	124	Picture	+	4832411	0	1	16833	1	0	16710	other	0
n20	125	Picture	pos_14a.jpg	4850884	0	194	40026	194	0	40000	other	0
n20	126	Picture	+	4891077	0	1	15500	1	0	15360	other	0
n20	127	Picture	pos_22a.jpg	4908410	0	1	40166	1	0	40000	other	0
n20	128	Picture	+	4948742	0	1	18833	1	0	18770	other	0
n20	129	Picture	neu_26a.jpg	4969242	0	1	40166	1	0	40000	other	0
n20	130	Picture	+	5009574	0	1	16166	1	0	16060	other	0
n20	131	Picture	neu_24a.jpg	5027407	0	1	40166	1	0	40000	other	0
n20	132	Picture	+	5067740	0	1	17666	1	0	17510	other	0
n20	133	Picture	neu_22a.jpg	5087240	0	1	40166	1	0	40000	other	0
n20	134	Picture	+	5127572	0	1	18333	1	0	18310	other	0
n20	135	Picture	neg_21a.jpg	5147553	0	186	40018	187	0	40000	other	0
n20	136	Picture	+	5187738	0	1	15166	1	0	15140	other	0
n20	137	Picture	neg_7a.jpg	5204543	0	195	40027	195	0	40000	other	0
n20	138	Picture	+	5244737	0	1	16166	1	0	16080	other	0
n20	139	Picture	neg_15a.jpg	5262570	0	1	40166	1	0	40000	other	0
n20	140	Picture	+	5302902	0	1	17000	1	0	16860	other	0
n20	141	Picture	neu_18a.jpg	5321735	0	1	40166	1	0	40000	other	0
n20	142	Picture	+	5362068	0	1	15333	1	0	15220	other	0
n20	143	Picture	neg_27a.jpg	5379053	0	182	40014	182	0	40000	other	0
n20	144	Picture	+	5419234	0	1	16833	1	0	16690	other	0
n20	145	Picture	neg_12a.jpg	5437733	0	1	40166	1	0	40000	other	0
n20	146	Picture	+	5478066	0	1	17666	1	0	17520	other	0
n20	147	Picture	pos_20a.jpg	5497565	0	1	40166	1	0	40000	other	0
n20	148	Picture	+	5537898	0	1	17500	1	0	17330	other	0
n20	149	Picture	pos_4a.jpg	5557064	0	1	40166	1	0	40000	other	0
n20	150	Picture	+	5597397	0	1	19500	1	0	19460	other	0
n20	151	Picture	neu_19a.jpg	5619230	0	1	40166	1	0	40000	other	0
n20	152	Picture	+	5659562	0	1	18500	1	0	18360	other	0
n20	153	Picture	pos_11a.jpg	5679729	0	1	40166	1	0	40000	other	0
n20	154	Picture	+	5720061	0	1	16166	1	0	16000	other	0
n20	155	Picture	neu_7a.jpg	5738061	0	1	40166	1	0	40000	other	0
n20	156	Picture	+	5778393	0	1	18666	1	0	18610	other	0
n20	157	Picture	neg_22a.jpg	5798893	0	1	40166	1	0	40000	other	0
n20	158	Picture	+	5839226	0	1	17166	1	0	16990	other	0
n20	159	Picture	neu_11a.jpg	5858225	0	1	40166	1	0	40000	other	0
n20	160	Picture	+	5898558	0	1	16000	1	0	15900	other	0
n20	161	Picture	pos_2a.jpg	5916224	0	1	40166	1	0	40000	other	0
n20	162	Picture	+	5956557	0	1	16833	1	0	16800	other	0
n20	163	Picture	pos_12a.jpg	5975223	0	1	40166	1	0	40000	other	0
n20	164	Picture	+	6015556	0	1	16666	1	0	16510	other	0
n20	165	Picture	neg_6a.jpg	6034055	0	1	40166	1	0	40000	other	0
n20	166	Picture	+	6074388	0	1	18000	1	0	17980	other	0
n20	167	Picture	pos_26a.jpg	6094054	0	1	40166	1	0	40000	other	0
n20	168	Picture	+	6134387	0	1	18500	1	0	18450	other	0
n20	169	Picture	pos_1a.jpg	6154720	0	1	40166	1	0	40000	other	0
n20	170	Picture	+	6195052	0	1	19500	1	0	19460	other	0
n20	171	Picture	pos_27a.jpg	6216385	0	1	40166	1	0	40000	other	0
n20	172	Picture	+	6256718	0	1	17833	1	0	17770	other	0
n20	173	Picture	neg_14a.jpg	6276384	0	1	40166	1	0	40000	other	0
n20	174	Picture	+	6316717	0	1	19500	1	0	19460	other	0
n20	175	Picture	neu_30a.jpg	6338050	0	1	40166	1	0	40000	other	0
n20	176	Picture	+	6378382	0	1	19833	1	0	19670	other	0
n20	177	Picture	pos_19a.jpg	6399867	0	183	40014	183	0	40000	other	0
n20	178	Picture	+	6440048	0	1	19333	1	0	19160	other	0
n20	179	Picture	pos_28a.jpg	6461548	0	1	40166	1	0	40000	other	0
n20	180	Picture	+	6501880	0	1	15166	1	0	15110	other	0
n20	181	Picture	neu_1a.jpg	6518880	0	1	40166	1	0	40000	other	0
n20	182	Picture	+	6559212	0	1	15333	1	0	15270	other	0
n20	183	Picture	pos_8a.jpg	6576379	0	1	40166	1	0	40000	other	0
