Scenario - 
Logfile written - 12/07/2015 13:55:23

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
N01_post	63	Picture	pos_8a.jpg	2971734	0	2	40166	3	0	40000	other	0
N01_post	64	Picture	+	3012066	0	2	19166	4	0	19090	other	0
N01_post	65	Picture	neg_11a.jpg	3032232	0	2	40166	3	0	40000	other	0
N01_post	66	Picture	+	3072564	0	1	19000	2	0	18830	other	0
N01_post	67	Picture	neg_2a.jpg	3092564	0	1	40165	2	0	40000	other	0
N01_post	68	Picture	+	3132896	0	1	17499	2	0	17460	other	0
N01_post	69	Picture	neu_9a.jpg	3151395	0	1	40165	3	0	40000	other	0
N01_post	70	Picture	+	3191727	0	1	15166	2	0	15150	other	0
N01_post	71	Picture	pos_2a.jpg	3207893	0	1	40166	2	0	40000	other	0
N01_post	72	Picture	+	3248225	0	1	19666	2	0	19530	other	0
N01_post	73	Picture	neu_3a.jpg	3268891	0	1	40166	2	0	40000	other	0
N01_post	74	Picture	+	3309223	0	1	19666	3	0	19510	other	0
N01_post	75	Picture	neg_5a.jpg	3329889	0	2	40165	4	0	40000	other	0
N01_post	76	Picture	+	3370221	0	1	18166	2	0	18080	other	0
N01_post	77	Picture	neu_2a.jpg	3389387	0	1	40166	2	0	40000	other	0
N01_post	78	Picture	+	3429719	0	1	19666	2	0	19620	other	0
N01_post	79	Picture	neg_18a.jpg	3450385	0	1	40166	2	0	40000	other	0
N01_post	80	Picture	+	3490717	0	1	18833	2	0	18810	other	0
N01_post	81	Picture	neu_8a.jpg	3510550	0	1	40165	2	0	40000	other	0
N01_post	82	Picture	+	3550882	0	1	17499	2	0	17470	other	0
N01_post	83	Picture	neu_22a.jpg	3569381	0	1	40166	2	0	40000	other	0
N01_post	84	Picture	+	3609713	0	1	17000	2	0	16960	other	0
N01_post	85	Picture	pos_21a.jpg	3627713	0	1	40165	2	0	40000	other	0
N01_post	86	Picture	+	3668045	0	1	16666	2	0	16650	other	0
N01_post	87	Picture	neu_26a.jpg	3685526	0	186	40017	187	0	40000	other	0
N01_post	88	Picture	+	3725709	0	2	16833	3	0	16710	other	0
N01_post	89	Picture	pos_19a.jpg	3743542	0	1	40165	3	0	40000	other	0
N01_post	90	Picture	+	3783874	0	1	19500	2	0	19430	other	0
N01_post	91	Picture	neu_12a.jpg	3804207	0	1	40165	2	0	40000	other	0
N01_post	92	Picture	+	3844539	0	1	18999	2	0	18910	other	0
N01_post	93	Picture	neg_10a.jpg	3864538	0	1	40165	3	0	40000	other	0
N01_post	94	Picture	+	3904870	0	1	18000	2	0	17900	other	0
N01_post	95	Picture	neg_22a.jpg	3923869	0	2	40166	3	0	40000	other	0
N01_post	96	Picture	+	3964202	0	1	17499	2	0	17480	other	0
N01_post	97	Picture	neu_19a.jpg	3983201	0	1	40165	2	0	40000	other	0
N01_post	98	Picture	+	4023533	0	1	18499	2	0	18370	other	0
N01_post	99	Picture	pos_4a.jpg	4043032	0	1	40166	2	0	40000	other	0
N01_post	100	Picture	+	4083364	0	1	17333	2	0	17250	other	0
N01_post	101	Picture	neg_19a.jpg	4101697	0	1	40165	2	0	40000	other	0
N01_post	102	Picture	+	4142029	0	1	19666	2	0	19610	other	0
N01_post	103	Picture	pos_29a.jpg	4162695	0	1	40165	2	0	40000	other	0
N01_post	104	Picture	+	4203027	0	1	17666	2	0	17510	other	0
N01_post	105	Picture	neu_7a.jpg	4221693	0	1	40165	2	0	40000	other	0
N01_post	106	Picture	+	4262025	0	1	18833	2	0	18780	other	0
N01_post	107	Picture	pos_12a.jpg	4281858	0	1	40165	2	0	40000	other	0
N01_post	108	Picture	+	4322190	0	1	18999	2	0	18870	other	0
N01_post	109	Picture	pos_17a.jpg	4342189	0	1	40165	2	0	40000	other	0
N01_post	110	Picture	+	4382521	0	1	15166	2	0	15000	other	0
N01_post	111	Picture	pos_28a.jpg	4399187	0	1	40165	3	0	40000	other	0
N01_post	112	Picture	+	4439519	0	1	16166	2	0	16080	other	0
N01_post	113	Picture	pos_7a.jpg	4456507	0	179	40010	180	0	40000	other	0
N01_post	114	Picture	+	4496684	0	1	16999	2	0	16890	other	0
N01_post	115	Picture	neg_4a.jpg	4514493	0	191	40022	192	0	40000	other	0
N01_post	116	Picture	+	4554682	0	1	18166	2	0	18020	other	0
N01_post	117	Picture	pos_5a.jpg	4573848	0	1	40165	2	0	40000	other	0
N01_post	118	Picture	+	4614180	0	1	17833	2	0	17730	other	0
N01_post	119	Picture	neg_25a.jpg	4633013	0	1	40165	2	0	40000	other	0
N01_post	120	Picture	+	4673345	0	1	18832	3	0	18660	other	0
N01_post	121	Picture	neg_8a.jpg	4693177	0	2	40166	3	0	40000	other	0
N01_post	122	Picture	+	4733509	0	2	18500	3	0	18370	other	0
N01_post	123	Picture	pos_1a.jpg	4753009	0	1	40165	2	0	40000	other	0
N01_post	124	Picture	+	4793341	0	1	15666	2	0	15520	other	0
N01_post	125	Picture	neu_11a.jpg	4810007	0	1	40165	2	0	40000	other	0
N01_post	126	Picture	+	4850339	0	1	15666	2	0	15490	other	0
N01_post	127	Picture	neg_24a.jpg	4867005	0	1	40165	2	0	40000	other	0
N01_post	128	Picture	+	4907337	0	1	15666	2	0	15560	other	0
N01_post	129	Picture	neu_18a.jpg	4924003	0	1	40165	3	0	40000	other	0
N01_post	130	Picture	+	4964335	0	1	17499	3	0	17450	other	0
N01_post	131	Picture	pos_10a.jpg	4982654	0	182	40012	184	0	40000	other	0
N01_post	132	Picture	+	5022833	0	1	16666	2	0	16500	other	0
N01_post	133	Picture	neg_7a.jpg	5040499	0	1	40166	2	0	40000	other	0
N01_post	134	Picture	+	5080831	0	1	19500	2	0	19430	other	0
N01_post	135	Picture	pos_24a.jpg	5101164	0	1	40165	2	0	40000	other	0
N01_post	136	Picture	+	5141496	0	1	15499	2	0	15360	other	0
N01_post	137	Picture	pos_9a.jpg	5157995	0	1	40166	2	0	40000	other	0
N01_post	138	Picture	+	5198327	0	1	15833	2	0	15760	other	0
N01_post	139	Picture	neg_9a.jpg	5214993	0	2	40166	3	0	40000	other	0
N01_post	140	Picture	+	5255325	0	1	18833	2	0	18760	other	0
N01_post	141	Picture	neu_5a.jpg	5275158	0	1	40165	3	0	40000	other	0
N01_post	142	Picture	+	5315490	0	1	17833	2	0	17740	other	0
N01_post	143	Picture	neu_29a.jpg	5334323	0	1	40165	2	0	40000	other	0
N01_post	144	Picture	+	5374655	0	1	15499	2	0	15400	other	0
N01_post	145	Picture	neg_28a.jpg	5390972	0	183	40014	184	0	40000	other	0
N01_post	146	Picture	+	5431153	0	1	17166	2	0	17090	other	0
N01_post	147	Picture	neg_16a.jpg	5449319	0	1	40165	2	0	40000	other	0
N01_post	148	Picture	+	5489651	0	1	19833	2	0	19780	other	0
N01_post	149	Picture	neg_26a.jpg	5510484	0	1	40165	2	0	40000	other	0
N01_post	150	Picture	+	5550816	0	1	19832	2	0	19720	other	0
N01_post	151	Picture	neg_15a.jpg	5571648	0	1	40166	2	0	40000	other	0
N01_post	152	Picture	+	5611980	0	1	17333	2	0	17280	other	0
N01_post	153	Picture	pos_30a.jpg	5630980	0	1	40165	2	0	40000	other	0
N01_post	154	Picture	+	5671312	0	1	16666	2	0	16580	other	0
N01_post	155	Picture	neg_6a.jpg	5688978	0	1	40165	2	0	40000	other	0
N01_post	156	Picture	+	5729310	0	1	19666	2	0	19490	other	0
N01_post	157	Picture	neu_23a.jpg	5749976	0	1	40165	2	0	40000	other	0
N01_post	158	Picture	+	5790308	0	1	17666	2	0	17600	other	0
N01_post	159	Picture	pos_23a.jpg	5808974	0	1	40165	2	0	40000	other	0
N01_post	160	Picture	+	5849306	0	1	16332	3	0	16260	other	0
N01_post	161	Picture	pos_27a.jpg	5866638	0	2	40166	3	0	40000	other	0
N01_post	162	Picture	+	5906970	0	2	19666	4	0	19610	other	0
N01_post	163	Picture	pos_22a.jpg	5927636	0	2	40166	3	0	40000	other	0
N01_post	164	Picture	+	5967968	0	2	15990	180	0	15990	other	0
N01_post	165	Picture	neu_4a.jpg	5984968	0	1	40165	2	0	40000	other	0
N01_post	166	Picture	+	6025300	0	1	19499	2	0	19420	other	0
N01_post	167	Picture	neg_23a.jpg	6045799	0	1	40165	3	0	40000	other	0
N01_post	168	Picture	+	6086131	0	1	18500	2	0	18400	other	0
N01_post	169	Picture	neu_14a.jpg	6105630	0	2	40166	3	0	40000	other	0
N01_post	170	Picture	+	6145962	0	2	19000	3	0	18980	other	0
N01_post	171	Picture	neu_6a.jpg	6165962	0	1	40165	2	0	40000	other	0
N01_post	172	Picture	+	6206294	0	1	15166	2	0	15060	other	0
N01_post	173	Picture	pos_18a.jpg	6222460	0	1	40165	2	0	40000	other	0
N01_post	174	Picture	+	6262792	0	1	19499	2	0	19430	other	0
N01_post	175	Picture	neg_20a.jpg	6283291	0	1	40166	2	0	40000	other	0
N01_post	176	Picture	+	6323623	0	1	17666	2	0	17520	other	0
N01_post	177	Picture	pos_11a.jpg	6342289	0	1	40166	2	0	40000	other	0
N01_post	178	Picture	+	6382621	0	1	19000	2	0	18900	other	0
N01_post	179	Picture	neg_29a.jpg	6402621	0	1	40165	2	0	40000	other	0
N01_post	180	Picture	+	6442953	0	1	17332	2	0	17310	other	0
N01_post	181	Picture	pos_25a.jpg	6461285	0	2	40166	3	0	40000	other	0
N01_post	182	Picture	+	6501617	0	1	17666	2	0	17610	other	0
N01_post	183	Picture	neu_20a.jpg	6520283	0	2	40166	3	0	40000	other	0
