Scenario - 
Logfile written - 02/13/2016 10:25:13

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
H_10	38	Picture	+	2270709	0	1	16681	2	0	16530	other	0
H_10	39	Picture	pos_9a.jpg	2288883	0	20	40041	21	0	40000	other	0
H_10	40	Picture	+	2329091	0	1	16680	2	0	16540	other	0
H_10	41	Picture	pos_28a.jpg	2347932	0	23	40041	24	0	40000	other	0
H_10	42	Picture	+	2388140	0	1	17681	2	0	17630	other	0
H_10	43	Picture	pos_14a.jpg	2407314	0	22	40041	23	0	40000	other	0
H_10	44	Picture	+	2447522	0	1	17515	2	0	17430	other	0
H_10	45	Picture	pos_3a.jpg	2466538	0	1	40033	2	0	40000	other	0
H_10	46	Picture	+	2506738	0	1	16013	2	0	15980	other	0
H_10	47	Picture	neg_23a.jpg	2524212	0	52	40073	53	0	40000	other	0
H_10	48	Picture	+	2564452	0	1	18682	2	0	18660	other	0
H_10	49	Picture	pos_27a.jpg	2584802	0	1	40033	2	0	40000	other	0
H_10	50	Picture	+	2625002	0	1	19182	3	0	19170	other	0
H_10	51	Picture	pos_18a.jpg	2645680	0	14	40039	15	0	40000	other	0
H_10	52	Picture	+	2685886	0	1	18849	2	0	18780	other	0
H_10	53	Picture	neg_30a.jpg	2706236	0	1	40033	2	0	40000	other	0
H_10	54	Picture	+	2746436	0	1	18682	2	0	18610	other	0
H_10	55	Picture	pos_2a.jpg	2766619	0	1	40033	2	0	40000	other	0
H_10	56	Picture	+	2806819	0	1	15846	3	0	15820	other	0
H_10	57	Picture	neg_15a.jpg	2824167	0	1	40033	2	0	40000	other	0
H_10	58	Picture	+	2864367	0	1	19683	2	0	19600	other	0
H_10	59	Picture	neg_14a.jpg	2885718	0	1	40033	2	0	40000	other	0
H_10	60	Picture	+	2925918	0	1	15846	2	0	15760	other	0
H_10	61	Picture	pos_21a.jpg	2943256	0	24	40042	26	0	40000	other	0
H_10	62	Picture	+	2983465	0	1	16180	2	0	16030	other	0
H_10	63	Picture	neu_23a.jpg	3001131	0	184	40049	185	0	40000	other	0
H_10	64	Picture	+	3041346	0	2	20017	3	0	19970	other	0
H_10	65	Picture	neu_22a.jpg	3063031	0	1	40033	2	0	40000	other	0
H_10	66	Picture	+	3103231	0	1	15680	2	0	15570	other	0
H_10	67	Picture	pos_25a.jpg	3120403	0	24	40042	25	0	40000	other	0
H_10	68	Picture	+	3160612	0	1	19182	3	0	19080	other	0
H_10	69	Picture	pos_20a.jpg	3181288	0	27	40041	28	0	40000	other	0
H_10	70	Picture	+	3221496	0	1	15346	2	0	15320	other	0
H_10	71	Picture	neu_15a.jpg	3238334	0	24	40042	25	0	40000	other	0
H_10	72	Picture	+	3278543	0	1	18515	2	0	18350	other	0
H_10	73	Picture	neu_5a.jpg	3298544	0	183	40048	185	0	40000	other	0
H_10	74	Picture	+	3338759	0	1	20017	2	0	19910	other	0
H_10	75	Picture	neg_9a.jpg	3360277	0	2	40033	3	0	40000	other	0
H_10	76	Picture	+	3400477	0	1	16847	2	0	16720	other	0
H_10	77	Picture	pos_12a.jpg	3418992	0	2	40034	3	0	40000	other	0
H_10	78	Picture	+	3459192	0	1	17848	3	0	17770	other	0
H_10	79	Picture	pos_19a.jpg	3478533	0	24	40042	25	0	40000	other	0
H_10	80	Picture	+	3518742	0	1	15679	2	0	15640	other	0
H_10	81	Picture	neg_13a.jpg	3535922	0	2	40034	3	0	40000	other	0
H_10	82	Picture	+	3576122	0	2	19016	3	0	18940	other	0
H_10	83	Picture	neg_16a.jpg	3596806	0	2	40033	4	0	40000	other	0
H_10	84	Picture	+	3637006	0	1	16847	3	0	16720	other	0
H_10	85	Picture	neu_25a.jpg	3655349	0	12	40039	13	0	40000	other	0
H_10	86	Picture	+	3695555	0	1	16180	2	0	16040	other	0
H_10	87	Picture	neg_6a.jpg	3713403	0	1	40033	2	0	40000	other	0
H_10	88	Picture	+	3753603	0	1	15846	2	0	15810	other	0
H_10	89	Picture	neu_21a.jpg	3770950	0	2	40034	3	0	40000	other	0
H_10	90	Picture	+	3811150	0	2	16681	3	0	16530	other	0
H_10	91	Picture	neg_2a.jpg	3829324	0	11	40041	12	0	40000	other	0
H_10	92	Picture	+	3869532	0	1	17181	2	0	17030	other	0
H_10	93	Picture	neg_27a.jpg	3888192	0	190	40055	192	0	40000	other	0
H_10	94	Picture	+	3928414	0	1	20017	2	0	19960	other	0
H_10	95	Picture	neg_17a.jpg	3949913	0	187	40052	188	0	40000	other	0
H_10	96	Picture	+	3990132	0	1	15680	2	0	15520	other	0
H_10	97	Picture	pos_11a.jpg	4007290	0	28	40056	29	0	40000	other	0
H_10	98	Picture	+	4047513	0	1	18682	2	0	18620	other	0
H_10	99	Picture	neg_1a.jpg	4067863	0	1	40033	2	0	40000	other	0
H_10	100	Picture	+	4108063	0	1	16013	2	0	15960	other	0
H_10	101	Picture	neu_29a.jpg	4125568	0	14	40043	15	0	40000	other	0
H_10	102	Picture	+	4165777	0	2	20017	3	0	19930	other	0
H_10	103	Picture	neg_5a.jpg	4187289	0	14	40039	16	0	40000	other	0
H_10	104	Picture	+	4227495	0	1	18849	2	0	18680	other	0
H_10	105	Picture	neg_8a.jpg	4248012	0	1	40033	2	0	40000	other	0
H_10	106	Picture	+	4288212	0	1	17681	3	0	17670	other	0
H_10	107	Picture	neg_26a.jpg	4307561	0	2	40034	3	0	40000	other	0
H_10	108	Picture	+	4347761	0	2	16014	3	0	15940	other	0
H_10	109	Picture	pos_10a.jpg	4365276	0	1	40033	2	0	40000	other	0
H_10	110	Picture	+	4405476	0	1	16347	2	0	16210	other	0
H_10	111	Picture	neu_9a.jpg	4423491	0	1	40033	2	0	40000	other	0
H_10	112	Picture	+	4463691	0	1	16513	3	0	16470	other	0
H_10	113	Picture	neg_22a.jpg	4481694	0	180	40045	181	0	40000	other	0
H_10	114	Picture	+	4521906	0	1	17848	2	0	17740	other	0
H_10	115	Picture	neg_7a.jpg	4541249	0	14	40039	15	0	40000	other	0
H_10	116	Picture	+	4581455	0	1	15679	3	0	15620	other	0
H_10	117	Picture	neu_13a.jpg	4598608	0	196	40061	197	0	40000	other	0
H_10	118	Picture	+	4638836	0	1	15346	2	0	15170	other	0
H_10	119	Picture	neu_3a.jpg	4655656	0	195	40060	196	0	40000	other	0
H_10	120	Picture	+	4695883	0	1	19683	2	0	19580	other	0
H_10	121	Picture	pos_22a.jpg	4717234	0	1	40033	2	0	40000	other	0
H_10	122	Picture	+	4757434	0	1	16180	2	0	16110	other	0
H_10	123	Picture	pos_1a.jpg	4775282	0	1	40033	2	0	40000	other	0
H_10	124	Picture	+	4815482	0	1	19683	2	0	19510	other	0
H_10	125	Picture	neg_4a.jpg	4836666	0	1	40033	3	0	40000	other	0
H_10	126	Picture	+	4876866	0	1	18849	2	0	18800	other	0
H_10	127	Picture	neu_6a.jpg	4897205	0	20	40045	21	0	40000	other	0
H_10	128	Picture	+	4937416	0	1	19683	2	0	19530	other	0
H_10	129	Picture	neu_26a.jpg	4958601	0	1	40033	2	0	40000	other	0
H_10	130	Picture	+	4998800	0	2	18516	3	0	18400	other	0
H_10	131	Picture	neg_25a.jpg	5018984	0	1	40033	2	0	40000	other	0
H_10	132	Picture	+	5059184	0	1	16180	2	0	16030	other	0
H_10	133	Picture	neu_16a.jpg	5076827	0	201	40071	202	0	40000	other	0
H_10	134	Picture	+	5117065	0	1	17181	2	0	17080	other	0
H_10	135	Picture	neu_24a.jpg	5135737	0	22	40043	24	0	40000	other	0
H_10	136	Picture	+	5175947	0	1	18182	2	0	18070	other	0
H_10	137	Picture	neg_19a.jpg	5195797	0	1	40033	2	0	40000	other	0
H_10	138	Picture	+	5235997	0	1	16347	2	0	16170	other	0
H_10	139	Picture	neu_27a.jpg	5253845	0	1	40033	2	0	40000	other	0
H_10	140	Picture	+	5294045	0	1	18348	3	0	18300	other	0
H_10	141	Picture	neg_28a.jpg	5313895	0	1	40033	2	0	40000	other	0
H_10	142	Picture	+	5354095	0	1	17670	180	0	17670	other	0
H_10	143	Picture	neu_12a.jpg	5373250	0	195	40060	197	0	40000	other	0
H_10	144	Picture	+	5413477	0	1	17348	2	0	17300	other	0
H_10	145	Picture	neg_12a.jpg	5432326	0	1	40033	2	0	40000	other	0
H_10	146	Picture	+	5472526	0	1	19850	2	0	19730	other	0
H_10	147	Picture	neu_18a.jpg	5494044	0	1	40033	2	0	40000	other	0
H_10	148	Picture	+	5534244	0	1	17514	2	0	17450	other	0
H_10	149	Picture	neg_10a.jpg	5553426	0	2	40033	4	0	40000	other	0
H_10	150	Picture	+	5593626	0	2	17515	3	0	17430	other	0
H_10	151	Picture	neu_2a.jpg	5612625	0	185	40050	186	0	40000	other	0
H_10	152	Picture	+	5652842	0	1	16847	2	0	16690	other	0
H_10	153	Picture	pos_7a.jpg	5671191	0	1	40033	2	0	40000	other	0
H_10	154	Picture	+	5711391	0	1	19015	2	0	18850	other	0
H_10	155	Picture	pos_6a.jpg	5731907	0	2	40034	3	0	40000	other	0
H_10	156	Picture	+	5772107	0	2	19517	3	0	19450	other	0
H_10	157	Picture	pos_29a.jpg	5793119	0	13	40039	14	0	40000	other	0
H_10	158	Picture	+	5833325	0	1	15012	2	0	15000	other	0
H_10	159	Picture	pos_26a.jpg	5849838	0	2	40034	3	0	40000	other	0
H_10	160	Picture	+	5890038	0	2	20017	3	0	20000	other	0
H_10	161	Picture	neu_7a.jpg	5911723	0	1	40033	2	0	40000	other	0
H_10	162	Picture	+	5951923	0	1	15346	2	0	15330	other	0
H_10	163	Picture	neu_11a.jpg	5968937	0	1	40033	2	0	40000	other	0
H_10	164	Picture	+	6009137	0	1	18682	2	0	18600	other	0
H_10	165	Picture	pos_16a.jpg	6029308	0	16	40045	18	0	40000	other	0
H_10	166	Picture	+	6069520	0	2	17848	4	0	17740	other	0
H_10	167	Picture	neg_3a.jpg	6088827	0	48	40076	49	0	40000	other	0
H_10	168	Picture	+	6129070	0	1	16180	2	0	16160	other	0
H_10	169	Picture	pos_24a.jpg	6146751	0	1	40033	2	0	40000	other	0
H_10	170	Picture	+	6186951	0	1	16180	2	0	16050	other	0
H_10	171	Picture	neg_11a.jpg	6204799	0	1	40033	2	0	40000	other	0
H_10	172	Picture	+	6244999	0	1	15346	2	0	15210	other	0
H_10	173	Picture	pos_30a.jpg	6262847	0	1	40033	2	0	40000	other	0
H_10	174	Picture	+	6303047	0	1	19516	2	0	19490	other	0
H_10	175	Picture	pos_5a.jpg	6324058	0	9	40040	10	0	40000	other	0
H_10	176	Picture	+	6364264	0	2	15013	3	0	15000	other	0
H_10	177	Picture	pos_23a.jpg	6380767	0	18	40044	19	0	40000	other	0
H_10	178	Picture	+	6420978	0	1	17181	2	0	17070	other	0
H_10	179	Picture	neu_14a.jpg	6439629	0	199	40064	200	0	40000	other	0
H_10	180	Picture	+	6479860	0	1	17681	3	0	17640	other	0
H_10	181	Picture	neu_10a.jpg	6499038	0	13	40038	14	0	40000	other	0
H_10	182	Picture	+	6539243	0	1	18348	2	0	18310	other	0
H_10	183	Picture	pos_15a.jpg	6559259	0	1	40033	3	0	40000	other	0
