Scenario - 
Logfile written - 12/16/2015 15:14:27

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
H02_post	87	Picture	neu_1a.jpg	3683399	0	1	40165	2	0	40000	other	0
H02_post	88	Picture	+	3723731	0	1	17166	2	0	17030	other	0
H02_post	89	Picture	neu_22a.jpg	3741897	0	1	40166	2	0	40000	other	0
H02_post	90	Picture	+	3782229	0	1	17833	2	0	17730	other	0
H02_post	91	Picture	neg_12a.jpg	3800867	0	196	40027	198	0	40000	other	0
H02_post	92	Picture	+	3841061	0	1	15166	2	0	15110	other	0
H02_post	93	Picture	neu_4a.jpg	3857061	0	1	40165	2	0	40000	other	0
H02_post	94	Picture	+	3897393	0	1	15999	2	0	15860	other	0
H02_post	95	Picture	neu_13a.jpg	3914392	0	2	40166	3	0	40000	other	0
H02_post	96	Picture	+	3954725	0	1	15832	3	0	15780	other	0
H02_post	97	Picture	neu_21a.jpg	3971377	0	182	40013	183	0	40000	other	0
H02_post	98	Picture	+	4011556	0	1	15833	2	0	15690	other	0
H02_post	99	Picture	pos_21a.jpg	4028389	0	1	40166	2	0	40000	other	0
H02_post	100	Picture	+	4068721	0	1	17333	2	0	17260	other	0
H02_post	101	Picture	neg_24a.jpg	4087054	0	2	40166	3	0	40000	other	0
H02_post	102	Picture	+	4127386	0	2	18000	3	0	17910	other	0
H02_post	103	Picture	pos_5a.jpg	4146386	0	1	40165	3	0	40000	other	0
H02_post	104	Picture	+	4186718	0	1	16500	2	0	16470	other	0
H02_post	105	Picture	neg_1a.jpg	4204218	0	1	40165	2	0	40000	other	0
H02_post	106	Picture	+	4244550	0	1	15833	2	0	15710	other	0
H02_post	107	Picture	neg_5a.jpg	4261383	0	1	40165	2	0	40000	other	0
H02_post	108	Picture	+	4301715	0	1	19999	2	0	19890	other	0
H02_post	109	Picture	neu_29a.jpg	4322714	0	2	40166	3	0	40000	other	0
H02_post	110	Picture	+	4363047	0	1	15832	3	0	15800	other	0
H02_post	111	Picture	neu_30a.jpg	4379879	0	2	40166	3	0	40000	other	0
H02_post	112	Picture	+	4420212	0	1	16499	2	0	16430	other	0
H02_post	113	Picture	neg_23a.jpg	4437711	0	1	40166	2	0	40000	other	0
H02_post	114	Picture	+	4478043	0	2	18167	3	0	18140	other	0
H02_post	115	Picture	neu_8a.jpg	4497210	0	1	40165	2	0	40000	other	0
H02_post	116	Picture	+	4537542	0	1	16833	2	0	16790	other	0
H02_post	117	Picture	neg_16a.jpg	4555375	0	1	40165	2	0	40000	other	0
H02_post	118	Picture	+	4595707	0	1	16166	2	0	15990	other	0
H02_post	119	Picture	pos_28a.jpg	4613174	0	200	40031	201	0	40000	other	0
H02_post	120	Picture	+	4653372	0	1	17166	2	0	17100	other	0
H02_post	121	Picture	neu_6a.jpg	4671538	0	1	40166	2	0	40000	other	0
H02_post	122	Picture	+	4711870	0	1	18333	2	0	18200	other	0
H02_post	123	Picture	neu_16a.jpg	4731203	0	1	40166	2	0	40000	other	0
H02_post	124	Picture	+	4771535	0	1	17667	2	0	17610	other	0
H02_post	125	Picture	pos_23a.jpg	4790201	0	2	40166	3	0	40000	other	0
H02_post	126	Picture	+	4830534	0	1	18666	2	0	18640	other	0
H02_post	127	Picture	neu_7a.jpg	4850200	0	1	40165	3	0	40000	other	0
H02_post	128	Picture	+	4890532	0	1	16666	2	0	16490	other	0
H02_post	129	Picture	neg_10a.jpg	4908198	0	1	40166	2	0	40000	other	0
H02_post	130	Picture	+	4948530	0	2	16333	3	0	16190	other	0
H02_post	131	Picture	neu_10a.jpg	4965863	0	2	40166	3	0	40000	other	0
H02_post	132	Picture	+	5006196	0	1	19166	2	0	19050	other	0
H02_post	133	Picture	pos_19a.jpg	5026362	0	1	40165	2	0	40000	other	0
H02_post	134	Picture	+	5066694	0	1	17499	3	0	17350	other	0
H02_post	135	Picture	pos_24a.jpg	5085027	0	1	40147	33	0	40000	other	0
H02_post	136	Picture	+	5125359	0	1	18499	3	0	18440	other	0
H02_post	137	Picture	neu_14a.jpg	5144858	0	2	40166	3	0	40000	other	0
H02_post	138	Picture	+	5185191	0	1	17833	2	0	17730	other	0
H02_post	139	Picture	neg_4a.jpg	5203830	0	195	40026	196	0	40000	other	0
H02_post	140	Picture	+	5244022	0	2	16000	3	0	15900	other	0
H02_post	141	Picture	pos_29a.jpg	5261022	0	1	40165	3	0	40000	other	0
H02_post	142	Picture	+	5301354	0	1	15333	2	0	15250	other	0
H02_post	143	Picture	neg_22a.jpg	5317687	0	1	40166	2	0	40000	other	0
H02_post	144	Picture	+	5358019	0	1	17833	2	0	17750	other	0
H02_post	145	Picture	pos_16a.jpg	5376852	0	1	40166	2	0	40000	other	0
H02_post	146	Picture	+	5417184	0	1	16833	2	0	16800	other	0
H02_post	147	Picture	neg_7a.jpg	5435017	0	1	40166	2	0	40000	other	0
H02_post	148	Picture	+	5475349	0	2	15167	3	0	15080	other	0
H02_post	149	Picture	neg_29a.jpg	5491516	0	1	40165	2	0	40000	other	0
H02_post	150	Picture	+	5531848	0	1	15999	3	0	15930	other	0
H02_post	151	Picture	neu_18a.jpg	5548847	0	2	40166	3	0	40000	other	0
H02_post	152	Picture	+	5589180	0	1	19499	2	0	19410	other	0
H02_post	153	Picture	neg_9a.jpg	5609473	0	207	40038	208	0	40000	other	0
H02_post	154	Picture	+	5649678	0	1	19833	2	0	19700	other	0
H02_post	155	Picture	pos_20a.jpg	5670511	0	1	40165	2	0	40000	other	0
H02_post	156	Picture	+	5710843	0	1	16833	2	0	16740	other	0
H02_post	157	Picture	neu_28a.jpg	5728676	0	1	40165	3	0	40000	other	0
H02_post	158	Picture	+	5769008	0	1	17666	2	0	17610	other	0
H02_post	159	Picture	pos_12a.jpg	5787674	0	1	40166	2	0	40000	other	0
H02_post	160	Picture	+	5828006	0	2	15500	3	0	15430	other	0
H02_post	161	Picture	pos_22a.jpg	5844506	0	1	40165	3	0	40000	other	0
H02_post	162	Picture	+	5884838	0	1	16666	2	0	16510	other	0
H02_post	163	Picture	pos_7a.jpg	5902324	0	182	40013	183	0	40000	other	0
H02_post	164	Picture	+	5942503	0	1	15500	2	0	15390	other	0
H02_post	165	Picture	pos_27a.jpg	5959003	0	1	40165	3	0	40000	other	0
H02_post	166	Picture	+	5999335	0	1	17500	2	0	17420	other	0
H02_post	167	Picture	neu_2a.jpg	6017835	0	1	40165	2	0	40000	other	0
H02_post	168	Picture	+	6058167	0	1	19166	2	0	19150	other	0
H02_post	169	Picture	neu_11a.jpg	6078333	0	1	40165	3	0	40000	other	0
H02_post	170	Picture	+	6118665	0	1	17666	2	0	17640	other	0
H02_post	171	Picture	neg_28a.jpg	6137142	0	191	40021	193	0	40000	other	0
H02_post	172	Picture	+	6177330	0	1	18833	2	0	18730	other	0
H02_post	173	Picture	neg_17a.jpg	6197163	0	1	40166	2	0	40000	other	0
H02_post	174	Picture	+	6237495	0	1	19833	2	0	19800	other	0
H02_post	175	Picture	neu_24a.jpg	6258328	0	1	40166	2	0	40000	other	0
H02_post	176	Picture	+	6298660	0	1	16166	3	0	16070	other	0
H02_post	177	Picture	neg_25a.jpg	6315826	0	2	40166	3	0	40000	other	0
H02_post	178	Picture	+	6356159	0	1	18999	2	0	18950	other	0
H02_post	179	Picture	neu_3a.jpg	6376158	0	1	40166	2	0	40000	other	0
H02_post	180	Picture	+	6416490	0	1	18166	3	0	18010	other	0
H02_post	181	Picture	neg_15a.jpg	6435462	0	196	40027	197	0	40000	other	0
H02_post	182	Picture	+	6475655	0	1	16000	2	0	15880	other	0
H02_post	183	Picture	pos_4a.jpg	6492655	0	1	40165	3	0	40000	other	0
