Scenario - 
Logfile written - 03/05/2016 10:03:05

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
n19	66	Picture	+	3112267	0	1	19833	1	0	19720	other	0
n19	67	Picture	neg_16a.jpg	3133933	0	1	40166	1	0	40000	other	0
n19	68	Picture	+	3174266	0	1	17166	1	0	17100	other	0
n19	69	Picture	pos_8a.jpg	3193265	0	1	40166	1	0	40000	other	0
n19	70	Picture	+	3233598	0	1	20000	1	0	19970	other	0
n19	71	Picture	neu_24a.jpg	3255264	0	1	40166	1	0	40000	other	0
n19	72	Picture	+	3295596	0	1	16000	1	0	15890	other	0
n19	73	Picture	pos_27a.jpg	3313429	0	1	40166	1	0	40000	other	0
n19	74	Picture	+	3353762	0	1	19500	1	0	19470	other	0
n19	75	Picture	pos_9a.jpg	3374909	0	186	40018	187	0	40000	other	0
n19	76	Picture	+	3415094	0	1	16500	1	0	16480	other	0
n19	77	Picture	neg_3a.jpg	3433239	0	189	40020	189	0	40000	other	0
n19	78	Picture	+	3473426	0	1	18000	1	0	17880	other	0
n19	79	Picture	neg_23a.jpg	3493073	0	187	40018	187	0	40000	other	0
n19	80	Picture	+	3533258	0	1	17166	1	0	17080	other	0
n19	81	Picture	pos_25a.jpg	3552076	0	182	40014	182	0	40000	other	0
n19	82	Picture	+	3592257	0	1	18500	1	0	18390	other	0
n19	83	Picture	neg_25a.jpg	3612590	0	1	40166	1	0	40000	other	0
n19	84	Picture	+	3652922	0	1	16500	1	0	16480	other	0
n19	85	Picture	pos_5a.jpg	3671054	0	202	40033	202	0	40000	other	0
n19	86	Picture	+	3711254	0	1	18833	1	0	18710	other	0
n19	87	Picture	neg_26a.jpg	3731921	0	1	40166	1	0	40000	other	0
n19	88	Picture	+	3772253	0	1	17833	1	0	17780	other	0
n19	89	Picture	pos_28a.jpg	3792253	0	1	40166	1	0	40000	other	0
n19	90	Picture	+	3832585	0	1	15833	1	0	15760	other	0
n19	91	Picture	neu_4a.jpg	3850085	0	1	40166	1	0	40000	other	0
n19	92	Picture	+	3890417	0	1	18333	1	0	18180	other	0
n19	93	Picture	neg_18a.jpg	3910583	0	1	40166	1	0	40000	other	0
n19	94	Picture	+	3950916	0	1	18500	1	0	18470	other	0
n19	95	Picture	neg_5a.jpg	3971049	0	201	40032	201	0	40000	other	0
n19	96	Picture	+	4011248	0	1	19333	1	0	19260	other	0
n19	97	Picture	neu_7a.jpg	4032414	0	1	40166	1	0	40000	other	0
n19	98	Picture	+	4072747	0	1	18666	1	0	18650	other	0
n19	99	Picture	neg_17a.jpg	4093246	0	1	40166	1	0	40000	other	0
n19	100	Picture	+	4133579	0	1	20000	1	0	19930	other	0
n19	101	Picture	pos_11a.jpg	4155211	0	201	40033	201	0	40000	other	0
n19	102	Picture	+	4195411	0	1	17833	1	0	17690	other	0
n19	103	Picture	neg_6a.jpg	4215077	0	1	40166	1	0	40000	other	0
n19	104	Picture	+	4255409	0	1	18166	1	0	18020	other	0
n19	105	Picture	neu_11a.jpg	4275409	0	1	40166	1	0	40000	other	0
n19	106	Picture	+	4315741	0	1	18166	1	0	18120	other	0
n19	107	Picture	neu_28a.jpg	4335574	0	1	40166	1	0	40000	other	0
n19	108	Picture	+	4375907	0	1	16333	1	0	16270	other	0
n19	109	Picture	neg_9a.jpg	4393906	0	1	40166	1	0	40000	other	0
n19	110	Picture	+	4434239	0	1	17000	1	0	16830	other	0
n19	111	Picture	neu_26a.jpg	4452905	0	1	40166	1	0	40000	other	0
n19	112	Picture	+	4493238	0	1	16833	1	0	16670	other	0
n19	113	Picture	neu_18a.jpg	4511904	0	1	40166	1	0	40000	other	0
n19	114	Picture	+	4552236	0	1	19333	1	0	19240	other	0
n19	115	Picture	neg_27a.jpg	4573403	0	1	40166	1	0	40000	other	0
n19	116	Picture	+	4613735	0	1	15833	1	0	15730	other	0
n19	117	Picture	neg_13a.jpg	4631235	0	1	40166	1	0	40000	other	0
n19	118	Picture	+	4671567	0	1	18500	1	0	18450	other	0
n19	119	Picture	neg_29a.jpg	4691900	0	1	40166	1	0	40000	other	0
n19	120	Picture	+	4732233	0	1	18166	1	0	18060	other	0
n19	121	Picture	neu_17a.jpg	4752040	0	193	40025	193	0	40000	other	0
n19	122	Picture	+	4792231	0	1	17500	1	0	17420	other	0
n19	123	Picture	pos_3a.jpg	4811398	0	1	40166	1	0	40000	other	0
n19	124	Picture	+	4851730	0	1	18666	1	0	18600	other	0
n19	125	Picture	neg_15a.jpg	4872063	0	1	40166	1	0	40000	other	0
n19	126	Picture	+	4912395	0	1	17333	1	0	17290	other	0
n19	127	Picture	neg_7a.jpg	4931365	0	198	40029	198	0	40000	other	0
n19	128	Picture	+	4971561	0	1	17166	1	0	17120	other	0
n19	129	Picture	neu_8a.jpg	4990560	0	1	40166	1	0	40000	other	0
n19	130	Picture	+	5030893	0	1	17500	1	0	17400	other	0
n19	131	Picture	pos_10a.jpg	5050059	0	1	40166	1	0	40000	other	0
n19	132	Picture	+	5090392	0	1	15666	1	0	15530	other	0
n19	133	Picture	neg_24a.jpg	5107891	0	1	40166	1	0	40000	other	0
n19	134	Picture	+	5148224	0	1	17333	1	0	17320	other	0
n19	135	Picture	neg_12a.jpg	5167223	0	1	40166	1	0	40000	other	0
n19	136	Picture	+	5207556	0	1	18500	1	0	18350	other	0
n19	137	Picture	neu_10a.jpg	5227695	0	195	40027	195	0	40000	other	0
n19	138	Picture	+	5267888	0	1	19666	1	0	19580	other	0
n19	139	Picture	neu_13a.jpg	5289207	0	181	40013	181	0	40000	other	0
n19	140	Picture	+	5329386	0	1	16666	1	0	16530	other	0
n19	141	Picture	pos_15a.jpg	5347886	0	1	40166	1	0	40000	other	0
n19	142	Picture	+	5388218	0	1	17833	1	0	17810	other	0
n19	143	Picture	neg_1a.jpg	5407885	0	1	40166	1	0	40000	other	0
n19	144	Picture	+	5448217	0	1	17000	1	0	16850	other	0
n19	145	Picture	neg_10a.jpg	5467050	0	1	40166	1	0	40000	other	0
n19	146	Picture	+	5507383	0	1	17666	1	0	17500	other	0
n19	147	Picture	neg_4a.jpg	5526715	0	1	40166	1	0	40000	other	0
n19	148	Picture	+	5567048	0	1	15166	1	0	15010	other	0
n19	149	Picture	pos_26a.jpg	5583881	0	1	40166	1	0	40000	other	0
n19	150	Picture	+	5624213	0	1	15333	1	0	15280	other	0
n19	151	Picture	neg_28a.jpg	5641213	0	1	40166	1	0	40000	other	0
n19	152	Picture	+	5681546	0	1	18500	1	0	18360	other	0
n19	153	Picture	neg_20a.jpg	5701878	0	1	40166	1	0	40000	other	0
n19	154	Picture	+	5742211	0	1	17500	1	0	17480	other	0
n19	155	Picture	neu_16a.jpg	5761353	0	191	40023	191	0	40000	other	0
n19	156	Picture	+	5801543	0	1	16166	1	0	15990	other	0
n19	157	Picture	neg_8a.jpg	5819543	0	1	40166	1	0	40000	other	0
n19	158	Picture	+	5859875	0	1	17333	1	0	17280	other	0
n19	159	Picture	neu_2a.jpg	5879041	0	1	40166	1	0	40000	other	0
n19	160	Picture	+	5919374	0	1	19166	1	0	19000	other	0
n19	161	Picture	neu_21a.jpg	5940207	0	1	40166	1	0	40000	other	0
n19	162	Picture	+	5980539	0	1	18000	1	0	17900	other	0
n19	163	Picture	neu_19a.jpg	6000872	0	1	40166	1	0	40000	other	0
n19	164	Picture	+	6041204	0	1	19333	1	0	19280	other	0
n19	165	Picture	neu_12a.jpg	6062204	0	1	40166	1	0	40000	other	0
n19	166	Picture	+	6102536	0	1	19333	1	0	19180	other	0
n19	167	Picture	neu_30a.jpg	6123703	0	1	40166	1	0	40000	other	0
n19	168	Picture	+	6164035	0	1	18166	1	0	18000	other	0
n19	169	Picture	neu_1a.jpg	6184035	0	1	40166	1	0	40000	other	0
n19	170	Picture	+	6224367	0	1	19333	1	0	19220	other	0
n19	171	Picture	neu_20a.jpg	6245341	0	193	40025	193	0	40000	other	0
n19	172	Picture	+	6285533	0	1	16500	1	0	16460	other	0
n19	173	Picture	neg_21a.jpg	6303865	0	1	40166	1	0	40000	other	0
n19	174	Picture	+	6344198	0	1	15666	1	0	15550	other	0
n19	175	Picture	neu_22a.jpg	6361698	0	1	40166	1	0	40000	other	0
n19	176	Picture	+	6402030	0	1	15166	1	0	15040	other	0
n19	177	Picture	neu_25a.jpg	6418863	0	1	40166	1	0	40000	other	0
n19	178	Picture	+	6459195	0	1	15500	1	0	15480	other	0
n19	179	Picture	neu_9a.jpg	6476528	0	1	40166	1	0	40000	other	0
n19	180	Picture	+	6516861	0	1	18333	1	0	18300	other	0
n19	181	Picture	pos_13a.jpg	6536840	0	188	40020	188	0	40000	other	0
n19	182	Picture	+	6577026	0	1	16666	1	0	16580	other	0
n19	183	Picture	pos_24a.jpg	6595359	0	1	40166	1	0	40000	other	0
