Scenario - 
Logfile written - 03/01/2016 10:14:17

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
n13	42	Picture	+	2371936	0	1	16833	1	0	16760	other	0
n13	43	Picture	neg_16a.jpg	2390603	0	1	40166	1	0	40000	other	0
n13	44	Picture	+	2430935	0	1	18499	1	0	18350	other	0
n13	45	Picture	pos_4a.jpg	2451101	0	1	40166	1	0	40000	other	0
n13	46	Picture	+	2491433	0	1	16000	1	0	15830	other	0
n13	47	Picture	neg_15a.jpg	2509099	0	1	40166	1	0	40000	other	0
n13	48	Picture	+	2549432	0	1	17166	1	0	17130	other	0
n13	49	Picture	pos_17a.jpg	2568244	0	188	40020	189	0	40000	other	0
n13	50	Picture	+	2608430	0	1	19000	1	0	18860	other	0
n13	51	Picture	neg_25a.jpg	2629263	0	1	40166	1	0	40000	other	0
n13	52	Picture	+	2669595	0	1	16833	1	0	16820	other	0
n13	53	Picture	pos_21a.jpg	2688061	0	201	40032	201	0	40000	other	0
n13	54	Picture	+	2728260	0	1	17666	1	0	17620	other	0
n13	55	Picture	neu_28a.jpg	2747593	0	1	40166	1	0	40000	other	0
n13	56	Picture	+	2787925	0	1	19333	1	0	19240	other	0
n13	57	Picture	neg_1a.jpg	2809091	0	1	40166	1	0	40000	other	0
n13	58	Picture	+	2849424	0	1	15666	1	0	15540	other	0
n13	59	Picture	pos_28a.jpg	2867256	0	1	40166	1	0	40000	other	0
n13	60	Picture	+	2907589	0	1	18000	1	0	17850	other	0
n13	61	Picture	pos_23a.jpg	2927231	0	191	40022	191	0	40000	other	0
n13	62	Picture	+	2967420	0	1	19666	1	0	19630	other	0
n13	63	Picture	neu_16a.jpg	2988715	0	205	40037	206	0	40000	other	0
n13	64	Picture	+	3028919	0	1	19666	1	0	19630	other	0
n13	65	Picture	neg_14a.jpg	3050418	0	1	40166	1	0	40000	other	0
n13	66	Picture	+	3090750	0	1	15166	1	0	15070	other	0
n13	67	Picture	neg_24a.jpg	3107555	0	195	40027	196	0	40000	other	0
n13	68	Picture	+	3147749	0	1	16166	1	0	16060	other	0
n13	69	Picture	neu_20a.jpg	3165543	0	206	40037	206	0	40000	other	0
n13	70	Picture	+	3205747	0	1	18833	1	0	18670	other	0
n13	71	Picture	pos_12a.jpg	3226413	0	1	40166	1	0	40000	other	0
n13	72	Picture	+	3266746	0	1	17833	1	0	17690	other	0
n13	73	Picture	pos_25a.jpg	3286210	0	202	40034	202	0	40000	other	0
n13	74	Picture	+	3326411	0	1	17166	1	0	16990	other	0
n13	75	Picture	pos_20a.jpg	3345410	0	1	40166	1	0	40000	other	0
n13	76	Picture	+	3385742	0	1	18833	1	0	18780	other	0
n13	77	Picture	neg_3a.jpg	3406242	0	1	40166	1	0	40000	other	0
n13	78	Picture	+	3446574	0	1	16833	1	0	16670	other	0
n13	79	Picture	neu_19a.jpg	3465740	0	1	40165	1	0	40000	other	0
n13	80	Picture	+	3506072	0	1	17333	1	0	17190	other	0
n13	81	Picture	neu_11a.jpg	3525058	0	181	40013	181	0	40000	other	0
n13	82	Picture	+	3565237	0	1	16166	1	0	16000	other	0
n13	83	Picture	neu_8a.jpg	3583237	0	1	40166	1	0	40000	other	0
n13	84	Picture	+	3623569	0	1	16666	1	0	16560	other	0
n13	85	Picture	pos_30a.jpg	3642569	0	1	40166	1	0	40000	other	0
n13	86	Picture	+	3682901	0	1	17166	1	0	17150	other	0
n13	87	Picture	pos_13a.jpg	3701701	0	200	40032	201	0	40000	other	0
n13	88	Picture	+	3741899	0	1	17999	1	0	17930	other	0
n13	89	Picture	pos_27a.jpg	3761732	0	1	40166	1	0	40000	other	0
n13	90	Picture	+	3802064	0	1	18333	1	0	18270	other	0
n13	91	Picture	neu_15a.jpg	3822064	0	1	40166	1	0	40000	other	0
n13	92	Picture	+	3862396	0	1	19499	1	0	19440	other	0
n13	93	Picture	neg_30a.jpg	3883562	0	1	40166	1	0	40000	other	0
n13	94	Picture	+	3923894	0	1	19666	1	0	19590	other	0
n13	95	Picture	pos_14a.jpg	3945195	0	200	40031	200	0	40000	other	0
n13	96	Picture	+	3985393	0	1	16833	1	0	16680	other	0
n13	97	Picture	pos_10a.jpg	4003892	0	1	40166	1	0	40000	other	0
n13	98	Picture	+	4044224	0	1	17833	1	0	17760	other	0
n13	99	Picture	neu_21a.jpg	4063723	0	1	40166	1	0	40000	other	0
n13	100	Picture	+	4104056	0	1	17666	1	0	17650	other	0
n13	101	Picture	pos_18a.jpg	4123556	0	1	40166	1	0	40000	other	0
n13	102	Picture	+	4163888	0	1	15833	1	0	15720	other	0
n13	103	Picture	pos_2a.jpg	4181387	0	1	40166	1	0	40000	other	0
n13	104	Picture	+	4221720	0	1	16666	1	0	16510	other	0
n13	105	Picture	pos_1a.jpg	4240219	0	1	40166	1	0	40000	other	0
n13	106	Picture	+	4280551	0	1	16333	1	0	16310	other	0
n13	107	Picture	neg_13a.jpg	4298551	0	1	40166	1	0	40000	other	0
n13	108	Picture	+	4338883	0	1	17333	1	0	17220	other	0
n13	109	Picture	neu_18a.jpg	4358049	0	1	40166	1	0	40000	other	0
n13	110	Picture	+	4398381	0	1	15500	1	0	15460	other	0
n13	111	Picture	neg_26a.jpg	4415523	0	192	40023	192	0	40000	other	0
n13	112	Picture	+	4455713	0	1	15666	1	0	15550	other	0
n13	113	Picture	neu_27a.jpg	4473046	0	1	40166	1	0	40000	other	0
n13	114	Picture	+	4513378	0	1	19666	1	0	19580	other	0
n13	115	Picture	neu_3a.jpg	4534699	0	180	40011	180	0	40000	other	0
n13	116	Picture	+	4574876	0	1	16500	1	0	16370	other	0
n13	117	Picture	pos_15a.jpg	4593209	0	1	40166	1	0	40000	other	0
n13	118	Picture	+	4633542	0	1	19833	1	0	19680	other	0
n13	119	Picture	neu_30a.jpg	4655027	0	181	40013	181	0	40000	other	0
n13	120	Picture	+	4695206	0	1	17833	1	0	17760	other	0
n13	121	Picture	neg_9a.jpg	4714706	0	1	40166	1	0	40000	other	0
n13	122	Picture	+	4755038	0	1	19333	1	0	19320	other	0
n13	123	Picture	neg_5a.jpg	4776038	0	1	40166	1	0	40000	other	0
n13	124	Picture	+	4816370	0	1	19999	1	0	19900	other	0
n13	125	Picture	pos_11a.jpg	4838036	0	1	40166	1	0	40000	other	0
n13	126	Picture	+	4878368	0	1	17999	1	0	17850	other	0
n13	127	Picture	neg_10a.jpg	4898201	0	1	40166	1	0	40000	other	0
n13	128	Picture	+	4938533	0	1	17666	1	0	17520	other	0
n13	129	Picture	neu_1a.jpg	4958033	0	1	40166	1	0	40000	other	0
n13	130	Picture	+	4998365	0	1	15500	1	0	15470	other	0
n13	131	Picture	pos_6a.jpg	5015531	0	1	40166	1	0	40000	other	0
n13	132	Picture	+	5055863	0	1	18166	1	0	18060	other	0
n13	133	Picture	neg_11a.jpg	5075863	0	1	40166	1	0	40000	other	0
n13	134	Picture	+	5116195	0	1	18499	1	0	18390	other	0
n13	135	Picture	neg_20a.jpg	5136528	0	1	40166	1	0	40000	other	0
n13	136	Picture	+	5176860	0	1	18166	1	0	18070	other	0
n13	137	Picture	neu_23a.jpg	5196678	0	182	40014	182	0	40000	other	0
n13	138	Picture	+	5236858	0	1	16500	1	0	16330	other	0
n13	139	Picture	neg_6a.jpg	5255012	0	180	40011	180	0	40000	other	0
n13	140	Picture	+	5295190	0	1	17499	1	0	17480	other	0
n13	141	Picture	neg_7a.jpg	5314356	0	1	40166	1	0	40000	other	0
n13	142	Picture	+	5354688	0	1	17833	1	0	17710	other	0
n13	143	Picture	neu_5a.jpg	5374170	0	185	40016	185	0	40000	other	0
n13	144	Picture	+	5414353	0	1	16166	1	0	16110	other	0
n13	145	Picture	neu_2a.jpg	5432161	0	192	40024	192	0	40000	other	0
n13	146	Picture	+	5472352	0	1	15666	1	0	15580	other	0
n13	147	Picture	neu_9a.jpg	5489851	0	1	40166	1	0	40000	other	0
n13	148	Picture	+	5530183	0	1	19333	1	0	19200	other	0
n13	149	Picture	pos_22a.jpg	5551349	0	1	40166	1	0	40000	other	0
n13	150	Picture	+	5591682	0	1	19666	1	0	19640	other	0
n13	151	Picture	neg_29a.jpg	5613181	0	1	40166	1	0	40000	other	0
n13	152	Picture	+	5653513	0	1	19666	1	0	19570	other	0
n13	153	Picture	neg_23a.jpg	5674814	0	199	40031	199	0	40000	other	0
n13	154	Picture	+	5715012	0	1	18999	1	0	18880	other	0
n13	155	Picture	pos_29a.jpg	5735678	0	1	40166	1	0	40000	other	0
n13	156	Picture	+	5776010	0	1	18500	1	0	18450	other	0
n13	157	Picture	pos_9a.jpg	5796146	0	198	40029	198	0	40000	other	0
n13	158	Picture	+	5836342	0	1	16500	1	0	16390	other	0
n13	159	Picture	neg_2a.jpg	5854508	0	1	40166	1	0	40000	other	0
n13	160	Picture	+	5894840	0	1	16166	1	0	16000	other	0
n13	161	Picture	neu_22a.jpg	5912654	0	186	40017	186	0	40000	other	0
n13	162	Picture	+	5952838	0	1	16333	1	0	16170	other	0
n13	163	Picture	neu_7a.jpg	5971004	0	1	40166	1	0	40000	other	0
n13	164	Picture	+	6011337	0	1	16166	1	0	15990	other	0
n13	165	Picture	neu_12a.jpg	6029170	0	1	40166	1	0	40000	other	0
n13	166	Picture	+	6069502	0	1	18499	1	0	18370	other	0
n13	167	Picture	neg_18a.jpg	6089835	0	1	40166	1	0	40000	other	0
n13	168	Picture	+	6130167	0	1	17666	1	0	17500	other	0
n13	169	Picture	neg_22a.jpg	6149483	0	184	40016	184	0	40000	other	0
n13	170	Picture	+	6189665	0	1	16500	1	0	16340	other	0
n13	171	Picture	neg_28a.jpg	6207831	0	1	40166	1	0	40000	other	0
n13	172	Picture	+	6248163	0	1	19166	1	0	19060	other	0
n13	173	Picture	neg_19a.jpg	6269163	0	1	40166	1	0	40000	other	0
n13	174	Picture	+	6309495	0	1	19999	1	0	19880	other	0
n13	175	Picture	pos_7a.jpg	6331161	0	1	40166	1	0	40000	other	0
n13	176	Picture	+	6371493	0	1	19833	1	0	19790	other	0
n13	177	Picture	neu_13a.jpg	6392963	0	197	40028	197	0	40000	other	0
n13	178	Picture	+	6433158	0	1	19999	1	0	19920	other	0
n13	179	Picture	neu_14a.jpg	6454800	0	192	40023	192	0	40000	other	0
n13	180	Picture	+	6494990	0	1	15666	1	0	15490	other	0
n13	181	Picture	neu_26a.jpg	6512323	0	1	40166	1	0	40000	other	0
n13	182	Picture	+	6552655	0	1	17833	1	0	17670	other	0
n13	183	Picture	pos_3a.jpg	6572155	0	1	40166	1	0	40000	other	0
